date,close
2016-07-11,4786.76
2016-07-12,4878.71
2016-07-13,4905.86
2016-07-14,4906.65
2016-07-15,4889.44
2016-07-18,4881.92
2016-07-19,4885.94
2016-07-20,4897.52
2016-07-21,4919.51
2016-07-22,4873.33
2016-07-25,4925.06
2016-07-26,4976.09
2016-07-27,4788.32
2016-07-28,4803.27
2016-07-29,4761.29
2016-08-01,4687.3
2016-08-02,4726.03
2016-08-03,4785.06
2016-08-04,4802.85
2016-08-05,4792.94
2016-08-08,4875.42
2016-08-09,4919.97
2016-08-10,4932.57
2016-08-11,4850.45
2016-08-12,4914.32
2016-08-15,5016.04
2016-08-16,5032.33
2016-08-17,5076.92
2016-08-18,5077.49
2016-08-19,5089.48
2016-08-22,5045.17
2016-08-23,5085.64
2016-08-24,5100.74
2016-08-25,5078.82
2016-08-26,5101.27
2016-08-29,5115.86
2016-08-30,5128.17
2016-08-31,5114.2
2016-09-01,5074.63
2016-09-02,5056.73
2016-09-05,5118.8
2016-09-06,5178.04
2016-09-07,5232.93
2016-09-08,5303.78
2016-09-09,5281.08
2016-09-12,5151.12
2016-09-13,5237.81
2016-09-14,5190.66
2016-09-19,5254.93
2016-09-20,5276.76
2016-09-21,5279.23
2016-09-22,5331.65
2016-09-23,5341.15
2016-09-26,5206.81
2016-09-27,5235.59
2016-09-28,5220.63
2016-09-29,5238.5
2016-09-30,5252.14
2016-10-10,5294.58
2016-10-11,5343.4
2016-10-12,5327.1
2016-10-13,5315.75
2016-10-14,5314.85
2016-10-17,5286.87
2016-10-18,5372.66
2016-10-19,5383.1
2016-10-20,5380.18
2016-10-21,5405.85
2016-10-24,5506.57
2016-10-25,5566.33
2016-10-26,5544.4
2016-10-27,5546.98
2016-10-28,5499.47
2016-10-31,5536.09
2016-11-01,5642.41
2016-11-02,5642.41
2016-11-03,5683.24
2016-11-04,5661.32
2016-11-07,5724.84
2016-11-08,5723.31
2016-11-09,5688.66
2016-11-10,5797.58
2016-11-11,5809.53
2016-11-14,5810.72
2016-11-15,5837.49
2016-11-16,5819.29
2016-11-17,5850.46
2016-11-18,5850.3
2016-11-21,5910.17
2016-11-22,5936.56
2016-11-23,5930.47
2016-11-24,5895.45
2016-11-25,5891.89
2016-11-28,5883.96
2016-11-29,5831.03
2016-11-30,5778.43
2016-12-01,5822.32
2016-12-02,5752.57
2016-12-05,5703.79
2016-12-06,5765.36
2016-12-07,5858.39
2016-12-08,5828.25
2016-12-09,5797.89
2016-12-12,5560.42
2016-12-13,5633.42
2016-12-14,5609.91
2016-12-15,5620.97
2016-12-16,5695.9
2016-12-19,5661.2
2016-12-20,5637.35
2016-12-21,5700.36
2016-12-22,5696.73
2016-12-23,5612.16
2016-12-26,5638.14
2016-12-27,5686.74
2016-12-28,5664.57
2016-12-29,5646.52
2016-12-30,5659.98
2017-01-03,5704.95
2017-01-04,5741.54
2017-01-05,5741.97
2017-01-06,5691.96
2017-01-09,5696.9
2017-01-10,5689.53
2017-01-11,5647.28
2017-01-12,5579.16
2017-01-13,5504.19
2017-01-16,5331.18
2017-01-17,5385.89
2017-01-18,5425.49
