date,close
2017-04-21,5328.33
2017-04-24,5215.16
2017-04-25,5227.96
2017-04-26,5274.1
2017-04-27,5273.44
2017-04-28,5269.48
2017-05-02,5252.08
2017-05-03,5250.13
2017-05-04,5222.32
2017-05-05,5166.66
2017-05-08,5082.09
2017-05-09,5066.85
2017-05-10,4992.89
2017-05-11,4991.44
2017-05-12,5006.52
2017-05-15,5003.64
2017-05-16,5101.29
2017-05-17,5121.46
2017-05-18,5090.01
2017-05-19,5078.2
2017-05-22,5022.9
2017-05-23,4948.96
2017-05-24,4963.71
2017-05-25,4985.73
2017-05-26,5007.63
2017-05-31,5009.34
2017-06-01,4939.23
2017-06-02,4985.55
2017-06-05,4993.87
2017-06-06,5029.59
2017-06-07,5095.32
2017-06-08,5134.02
2017-06-09,5155.48
2017-06-12,5159.59
2017-06-13,5241.77
2017-06-14,5211.24
2017-06-15,5224.58
2017-06-16,5164.89
2017-06-19,5202.43
2017-06-20,5200.16
2017-06-21,5253.7
2017-06-22,5196.25
2017-06-23,5221.74
2017-06-26,5322.93
2017-06-27,5334.07
2017-06-28,5283.0
2017-06-29,5302.46
2017-06-30,5315.59
2017-07-03,5314.24
2017-07-04,5310.02
2017-07-05,5361.93
2017-07-06,5403.32
2017-07-07,5398.06
2017-07-10,5335.62
2017-07-11,5302.36
2017-07-12,5262.6
2017-07-13,5247.34
2017-07-14,5253.66
2017-07-17,5077.85
2017-07-18,5087.12
2017-07-19,5150.38
2017-07-20,5182.09
2017-07-24,5216.75
2017-07-25,5198.11
2017-07-26,5137.11
2017-07-27,5166.99
2017-07-28,5169.28
2017-07-31,5176.56
2017-08-01,5199.95
2017-08-02,5143.14
2017-08-03,5127.07
2017-08-04,5113.15
2017-08-07,5137.83
2017-08-08,5117.68
2017-08-09,5136.4
2017-08-10,5101.35
2017-08-11,5030.79
2017-08-14,5087.43
2017-08-15,5102.31
2017-08-16,5115.01
2017-08-17,5145.05
2017-08-18,5149.72
2017-08-21,5181.26
2017-08-22,5173.8
2017-08-23,5155.15
2017-08-24,5142.94
2017-08-25,5187.29
2017-08-28,5229.54
2017-08-29,5208.1
2017-08-30,5200.08
2017-08-31,5211.13
2017-09-01,5212.28
2017-09-04,5238.49
2017-09-05,5238.24
2017-09-06,5268.9
2017-09-07,5259.51
2017-09-08,5265.97
2017-09-11,5363.05
2017-09-12,5430.8
2017-09-13,5420.38
2017-09-14,5407.11
2017-09-15,5380.52
2017-09-18,5492.4
2017-09-19,5449.02
2017-09-20,5506.16
2017-09-21,5485.28
2017-09-22,5496.52
2017-09-25,5420.04
2017-09-26,5457.94
2017-09-27,5516.22
2017-09-28,5535.69
2017-09-29,5572.81
2017-10-09,5708.87
2017-10-10,5691.43
2017-10-11,5664.6
2017-10-12,5669.23
2017-10-13,5667.57
2017-10-16,5572.14
2017-10-17,5567.41
2017-10-18,5569.51
2017-10-19,5545.92
2017-10-20,5602.02
2017-10-23,5593.07
2017-10-24,5592.59
2017-10-25,5651.94
2017-10-26,5652.58
2017-10-27,5631.81
2017-10-30,5529.1
2017-10-31,5532.0
2017-11-01,5513.02
2017-11-02,5457.3
2017-11-03,5414.03
2017-11-06,5483.98
2017-11-07,5501.91
2017-11-08,5532.16
2017-11-09,5578.38
2017-11-10,5624.38
2017-11-13,5652.54
2017-11-14,5595.37
2017-11-15,5506.86
2017-11-16,5486.26
2017-11-17,5407.27
2017-11-20,5425.49
2017-11-21,5457.47
2017-11-22,5441.01
2017-11-23,5271.37
2017-11-24,5271.76
2017-11-27,5186.9
2017-11-28,5226.8
2017-11-29,5209.41
2017-11-30,5162.14
2017-12-01,5202.43
2017-12-04,5142.14
2017-12-05,5075.76
2017-12-06,5078.27
2017-12-07,5050.8
2017-12-08,5086.38
2017-12-11,5173.97
2017-12-12,5106.87
2017-12-13,5152.85
2017-12-14,5143.77
2017-12-15,5103.63
2017-12-18,5099.02
2017-12-19,5129.66
2017-12-20,5069.24
2017-12-21,5089.27
2017-12-22,5090.98
2017-12-25,5066.7
2017-12-26,5119.01
2017-12-27,5158.66
2017-12-28,5163.51
2017-12-29,5201.43
2018-01-02,5226.96
2018-01-03,5256.19
2018-01-04,5242.3
2018-01-05,5225.25
2018-01-08,5284.09
2018-01-09,5274.76
2018-01-10,5264.66
2018-01-11,5256.6
2018-01-12,5264.07
2018-01-15,5143.47
2018-01-16,5141.25
2018-01-17,5137.11
2018-01-18,5125.82
2018-01-19,5129.0
2018-01-22,5197.46
2018-01-23,5206.33
2018-01-24,5206.71
2018-01-25,5200.96
2018-01-26,5191.86
2018-01-29,5107.72
2018-01-30,5093.38
2018-01-31,5021.3
2018-02-01,4876.91
2018-02-02,4878.95
2018-02-05,4848.48
2018-02-06,4687.25
2018-02-07,4681.34
2018-02-08,4699.28
2018-02-09,4550.19
2018-02-12,4653.68
2018-02-13,4676.87
2018-02-14,4703.16
2018-02-22,4790.13
2018-02-23,4797.29
2018-02-26,4894.7
2018-02-27,4879.08
2018-02-28,4854.32
2018-03-01,4884.48
2018-03-02,4892.44
2018-03-05,4917.21
2018-03-06,4953.89
2018-03-07,4941.25
2018-03-08,4971.28
2018-03-09,5033.51
2018-03-12,5108.59
2018-03-13,5088.88
2018-03-14,5048.73
2018-03-15,5035.34
2018-03-16,5038.67
2018-03-19,5038.61
2018-03-20,5007.66
2018-03-21,4971.22
2018-03-22,4947.81
2018-03-23,4744.35
2018-03-26,4737.52
2018-03-27,4803.73
2018-03-28,4702.24
2018-03-29,4736.4
2018-03-30,4803.92
2018-04-02,4796.22
2018-04-03,4737.49
2018-04-04,4750.56
2018-04-09,4765.8
2018-04-10,4786.48
2018-04-11,4774.36
2018-04-12,4750.43
2018-04-13,4759.61
2018-04-16,4701.84
2018-04-17,4597.58
2018-04-18,4595.72
2018-04-19,4613.76
2018-04-20,4518.1
2018-04-23,4486.29
2018-04-24,4574.26
2018-04-25,4566.91
2018-04-26,4484.22
2018-04-27,4492.86
2018-05-02,4481.54
2018-05-03,4523.05
2018-05-04,4506.95
2018-05-07,4565.55
2018-05-08,4619.89
2018-05-09,4632.24
2018-05-10,4659.63
2018-05-11,4652.48
2018-05-14,4665.05
2018-05-15,4704.68
2018-05-16,4665.41
2018-05-17,4647.87
2018-05-18,4671.89
2018-05-21,4728.38
2018-05-22,4751.37
2018-05-23,4741.47
2018-05-24,4689.62
2018-05-25,4709.54
2018-05-28,4683.81
2018-05-29,4663.07
2018-05-30,4522.83
2018-05-31,4611.83
2018-06-01,4565.85
2018-06-04,4578.56
2018-06-05,4624.03
2018-06-06,4622.24
2018-06-07,4603.68
2018-06-08,4583.34
2018-06-11,4579.79
2018-06-12,4647.23
2018-06-13,4609.9
2018-06-14,4585.52
2018-06-15,4518.35
2018-06-19,4291.54
2018-06-20,4299.78
2018-06-21,4224.35
2018-06-22,4259.02
2018-06-25,4235.86
2018-06-26,4247.38
2018-06-27,4248.2
2018-06-28,4163.3
2018-06-29,4274.71
2018-07-02,4170.31
2018-07-03,4175.9
2018-07-04,4111.73
2018-07-05,4050.55
2018-07-06,4066.61
2018-07-09,4129.46
2018-07-10,4160.43
2018-07-11,4101.42
2018-07-12,4160.53
2018-07-13,4171.3
2018-07-16,4142.02
2018-07-17,4091.8
2018-07-18,4080.1
2018-07-19,4025.85
2018-07-20,4069.37
2018-07-23,4107.18
2018-07-24,4168.12
2018-07-25,4189.79
2018-07-26,4164.29
2018-07-27,4121.07
2018-07-30,4102.92
2018-07-31,4101.44
2018-08-01,4043.57
2018-08-02,3929.88
2018-08-03,3861.65
2018-08-06,3795.86
2018-08-07,3878.53
2018-08-08,3806.6
2018-08-09,3878.95
2018-08-10,3894.73
2018-08-13,3892.12
2018-08-14,3901.01
2018-08-15,3819.7
2018-08-16,3768.85
2018-08-17,3711.02
2018-08-20,3724.44
2018-08-21,3771.18
2018-08-22,3744.45
2018-08-23,3757.02
2018-08-24,3758.7
2018-08-27,3826.72
2018-08-28,3831.81
2018-08-29,3814.24
2018-08-30,3788.16
2018-08-31,3757.9
2018-09-03,3738.04
2018-09-04,3764.61
2018-09-05,3689.27
2018-09-06,3670.57
2018-09-07,3685.87
2018-09-10,3623.78
2018-09-11,3617.45
2018-09-12,3622.79
2018-09-13,3656.01
2018-09-14,3692.01
2018-09-17,3625.36
2018-09-18,3658.01
2018-09-19,3705.19
2018-09-20,3689.2
2018-09-21,3812.01
2018-09-25,3818.91
2018-09-26,3836.27
2018-09-27,3787.11
2018-09-28,3870.83
2018-10-08,3706.44
2018-10-09,3708.04
2018-10-10,3694.97
2018-10-11,3461.59
2018-10-12,3452.21
2018-10-15,3360.14
2018-10-16,3296.77
2018-10-17,3319.16
2018-10-18,3244.49
2018-10-19,3306.39
2018-10-22,3452.15
2018-10-23,3379.17
2018-10-24,3360.56
2018-10-25,3363.49
2018-10-26,3369.55
2018-10-29,3289.49
2018-10-30,3341.97
2018-10-31,3362.21
2018-11-01,3368.18
2018-11-02,3463.67
2018-11-05,3473.15
2018-11-06,3465.03
2018-11-07,3440.72
2018-11-08,3448.65
2018-11-09,3437.52
2018-11-12,3522.63
2018-11-13,3558.12
2018-11-14,3550.32
2018-11-15,3574.71
2018-11-16,3595.87
2018-11-19,3616.24
2018-11-20,3545.09
2018-11-21,3551.26
2018-11-22,3593.18
2018-11-23,3462.66
2018-11-26,3448.3
2018-11-27,3473.63
2018-11-28,3501.07
2018-11-29,3444.93
2018-11-30,3462.71
2018-12-03,3576.21
2018-12-04,3592.4
2018-12-05,3566.84
2018-12-06,3505.9
2018-12-07,3513.73
2018-12-10,3462.34
2018-12-11,3484.43
2018-12-12,3533.0
2018-12-13,3558.76
2018-12-14,3496.13
2018-12-17,3499.62
2018-12-18,3482.85
2018-12-19,3456.73
2018-12-20,3452.33
2018-12-21,3440.93
2018-12-24,3463.73
2018-12-25,3429.42
2018-12-26,3428.43
2018-12-27,3410.32
2018-12-28,3415.07
2019-01-02,3364.27
2019-01-03,3332.25
2019-01-04,3384.43
2019-01-07,3433.44
2019-01-08,3427.95
2019-01-09,3487.01
2019-01-10,3455.8
2019-01-11,3484.0
2019-01-14,3465.27
2019-01-15,3492.94
2019-01-16,3499.63
2019-01-17,3468.65
2019-01-18,3484.78
2019-01-21,3517.22
2019-01-22,3480.59
2019-01-23,3506.73
2019-01-24,3513.3
2019-01-25,3536.27
2019-01-28,3508.9
2019-01-29,3470.65
2019-01-30,3425.12
2019-01-31,3396.25
2019-02-01,3461.62
2019-02-11,3535.74
2019-02-12,3589.07
2019-02-13,3657.5
2019-02-14,3664.29
2019-02-15,3588.45
2019-02-18,3715.5
2019-02-19,3718.01
2019-02-20,3741.9
2019-02-21,3754.39
2019-02-22,3796.77
2019-02-25,3957.49
2019-02-26,3940.71
2019-02-27,3917.06
2019-02-28,3929.55
2019-03-01,3963.98
2019-03-04,4004.08
2019-03-05,4054.06
2019-03-06,4130.57
2019-03-07,4135.35
2019-03-08,3951.02
2019-03-11,4067.36
2019-03-12,4123.1
2019-03-13,4041.49
2019-03-14,3982.51
2019-03-15,4037.99
2019-03-18,4127.93
2019-03-19,4130.34
2019-03-20,4135.47
2019-03-21,4154.93
2019-03-22,4198.56
2019-03-25,4130.79
2019-03-26,4038.71
2019-03-27,4044.05
2019-03-28,3977.69
2019-03-29,4082.6
2019-04-01,4208.96
2019-04-02,4257.5
2019-04-03,4323.15
2019-04-04,4404.84
2019-04-08,4393.24
2019-04-09,4431.41
2019-04-10,4529.33
2019-04-11,4504.21
2019-04-12,4485.95
2019-04-15,4412.56
2019-04-16,4479.24
2019-04-17,4695.61
2019-04-18,4609.23
2019-04-19,4672.44
2019-04-22,4554.72
2019-04-23,4448.15
2019-04-24,4509.47
2019-04-25,4312.1
2019-04-26,4210.84
2019-04-29,4105.59
2019-04-30,4161.54
2019-05-06,3841.57
2019-05-07,3901.33
2019-05-08,3877.9
2019-05-09,3837.47
2019-05-10,3971.01
2019-05-13,3889.15
2019-05-14,3856.94
2019-05-15,3937.95
2019-05-16,3963.81
2019-05-17,3808.1
2019-05-20,3741.51
2019-05-21,3800.08
2019-05-22,3762.53
2019-05-23,3657.81
2019-05-24,3694.5
2019-05-27,3750.76
2019-05-28,3802.06
2019-05-29,3768.1
