date,close
2019-11-25,2665.45
2019-11-26,2662.4
2019-11-27,2675.03
2019-11-28,2650.22
2019-11-29,2636.07
2019-12-02,2630.17
2019-12-03,2654.22
2019-12-04,2712.05
2019-12-05,2715.12
2019-12-06,2717.12
2019-12-09,2718.62
2019-12-10,2745.35
2019-12-11,2723.67
2019-12-12,2727.31
2019-12-13,2747.52
2019-12-16,2770.24
2019-12-17,2839.71
2019-12-18,2843.48
2019-12-19,2846.86
2019-12-20,2813.49
2019-12-23,2786.26
2019-12-24,2900.62
2019-12-25,2906.43
2019-12-26,2940.09
2019-12-27,3004.82
2019-12-30,3028.82
2019-12-31,3037.97
2020-01-02,3080.88
2020-01-03,3130.58
2020-01-06,3231.07
2020-01-07,3205.71
2020-01-08,3207.27
2020-01-09,3169.95
2020-01-10,3151.53
2020-01-13,3178.38
2020-01-14,3242.47
2020-01-15,3180.32
2020-01-16,3164.95
2020-01-17,3155.54
2020-01-20,3168.93
2020-01-21,3093.79
2020-01-22,3118.16
2020-01-23,3012.39
2020-02-03,2732.53
2020-02-04,2748.41
2020-02-05,2820.9
2020-02-06,2849.14
2020-02-07,2837.29
2020-02-10,2940.29
2020-02-11,2950.39
2020-02-12,3063.46
2020-02-13,3092.16
2020-02-14,3134.13
2020-02-17,3220.4
2020-02-18,3246.15
2020-02-19,3183.1
2020-02-20,3207.37
2020-02-21,3256.04
2020-02-24,3248.59
2020-02-25,3249.78
2020-02-26,3160.8
2020-02-27,3146.07
2020-02-28,2938.77
2020-03-02,3032.53
2020-03-03,3063.44
2020-03-04,3095.93
2020-03-05,3136.1
2020-03-06,3129.18
2020-03-09,2973.61
2020-03-10,3015.6
2020-03-11,2979.97
2020-03-12,2896.31
2020-03-13,2837.73
2020-03-16,2722.26
2020-03-17,2687.21
2020-03-18,2636.18
2020-03-19,2626.85
2020-03-20,2665.64
2020-03-23,2554.14
2020-03-24,2660.05
2020-03-25,2723.09
2020-03-26,2694.96
2020-03-27,2677.36
2020-03-30,2602.72
2020-03-31,2628.62
2020-04-01,2661.32
2020-04-02,2690.2
2020-04-03,2665.39
2020-04-07,2763.13
2020-04-08,2767.75
2020-04-09,2763.26
2020-04-10,2714.02
2020-04-13,2699.67
2020-04-14,2791.21
2020-04-15,2762.46
2020-04-16,2768.12
2020-04-17,2751.96
2020-04-20,2750.15
2020-04-21,2706.64
2020-04-22,2718.15
2020-04-23,2717.9
2020-04-24,2697.36
2020-04-27,2655.58
2020-04-28,2607.59
2020-04-29,2609.4
2020-04-30,2680.43
2020-05-06,2750.02
2020-05-07,2737.03
2020-05-08,2771.68
2020-05-11,2740.82
2020-05-12,2718.74
2020-05-13,2736.45
2020-05-14,2725.88
2020-05-15,2752.18
2020-05-18,2824.39
2020-05-19,2804.87
2020-05-20,2804.05
2020-05-21,2758.05
2020-05-22,2717.05
2020-05-25,2693.87
2020-05-26,2744.81
2020-05-27,2734.7
2020-05-28,2777.47
2020-05-29,2790.86
2020-06-01,2856.77
2020-06-02,2853.97
2020-06-03,2831.99
2020-06-04,2839.36
2020-06-05,2825.24
2020-06-08,2855.95
2020-06-09,2851.59
2020-06-10,2836.8
2020-06-11,2854.34
2020-06-12,2823.37
2020-06-15,2793.87
2020-06-16,2870.24
2020-06-17,2876.94
2020-06-18,2892.97
2020-06-19,2904.5
2020-06-22,2929.72
2020-06-23,2925.74
2020-06-24,2916.01
2020-06-29,2893.91
2020-06-30,2921.17
2020-07-01,2965.32
2020-07-02,3005.75
2020-07-03,3058.25
2020-07-06,3243.82
2020-07-07,3281.07
2020-07-08,3422.26
2020-07-09,3556.31
2020-07-10,3447.38
2020-07-13,3622.54
2020-07-14,3547.13
2020-07-15,3419.71
2020-07-16,3278.18
2020-07-17,3266.27
2020-07-20,3446.37
2020-07-21,3433.73
2020-07-22,3478.24
2020-07-23,3488.99
2020-07-24,3357.92
2020-07-27,3461.7
2020-07-28,3473.24
2020-07-29,3518.53
2020-07-30,3471.24
2020-07-31,3514.02
2020-08-03,3589.48
2020-08-04,3590.49
2020-08-05,3691.5
2020-08-06,3776.91
2020-08-07,3725.27
2020-08-10,3631.8
2020-08-11,3523.78
2020-08-12,3447.91
2020-08-13,3426.12
2020-08-14,3445.25
2020-08-17,3551.72
2020-08-18,3594.75
2020-08-19,3555.22
2020-08-20,3480.44
2020-08-21,3481.57
2020-08-24,3518.29
2020-08-25,3454.53
2020-08-26,3364.35
2020-08-27,3397.91
2020-08-28,3446.54
2020-08-31,3477.72
2020-09-01,3541.91
2020-09-02,3478.45
2020-09-03,3421.12
2020-09-04,3412.31
2020-09-07,3385.81
2020-09-08,3398.97
2020-09-09,3315.6
2020-09-10,3277.2
2020-09-11,3288.31
2020-09-14,3356.63
2020-09-15,3382.4
2020-09-16,3361.27
2020-09-17,3322.99
2020-09-18,3406.09
2020-09-21,3392.31
2020-09-22,3295.43
2020-09-23,3285.1
2020-09-24,3161.41
2020-09-25,3160.93
2020-09-28,3141.96
2020-09-29,3170.85
2020-09-30,3142.05
2020-10-09,3233.59
2020-10-12,3327.2
2020-10-13,3330.92
2020-10-14,3287.51
2020-10-15,3284.18
2020-10-16,3267.2
2020-10-19,3281.88
2020-10-20,3300.07
2020-10-21,3292.83
2020-10-22,3279.89
2020-10-23,3247.61
2020-10-26,3240.39
2020-10-27,3267.7
2020-10-28,3303.67
2020-10-29,3282.37
2020-10-30,3201.79
2020-11-02,3247.52
2020-11-03,3387.4
2020-11-04,3395.21
2020-11-05,3445.58
2020-11-06,3497.29
2020-11-09,3614.65
2020-11-10,3546.58
2020-11-11,3512.45
2020-11-12,3525.78
2020-11-13,3569.46
2020-11-16,3724.03
2020-11-17,3676.78
2020-11-18,3701.51
2020-11-19,3658.63
2020-11-20,3785.08
2020-11-23,3897.25
2020-11-24,3948.87
2020-11-25,3822.79
2020-11-26,3829.68
2020-11-27,3812.66
2020-11-30,3858.53
2020-12-01,3875.99
2020-12-02,3862.7
2020-12-03,3749.48
2020-12-04,3833.24
2020-12-07,3803.96
2020-12-08,3810.52
2020-12-09,3763.37
2020-12-10,3720.45
2020-12-11,3662.33
2020-12-14,3699.31
2020-12-15,3691.05
2020-12-16,3695.47
2020-12-17,3846.69
2020-12-18,3920.36
2020-12-21,4027.83
2020-12-22,3849.47
2020-12-23,3916.58
2020-12-24,3916.27
2020-12-25,4107.82
2020-12-28,4129.49
2020-12-29,3935.07
2020-12-30,4035.94
2020-12-31,4094.32
2021-01-04,4316.77
2021-01-05,4353.32
2021-01-06,4373.19
2021-01-07,4537.46
2021-01-08,4530.85
2021-01-11,4333.42
2021-01-12,4436.9
2021-01-13,4317.85
2021-01-14,4222.0
2021-01-15,4290.88
2021-01-18,4359.78
2021-01-19,4228.4
2021-01-20,4342.82
2021-01-21,4496.01
2021-01-22,4519.28
2021-01-25,4590.99
2021-01-26,4516.14
2021-01-27,4485.25
2021-01-28,4335.4
2021-01-29,4254.59
2021-02-01,4291.04
2021-02-02,4404.61
2021-02-03,4409.7
2021-02-04,4223.77
2021-02-05,4036.74
2021-02-08,4193.3
2021-02-09,4393.48
2021-02-10,4491.76
2021-02-18,4792.15
