date,close
2017-09-18,2828.48
2017-09-19,2811.68
2017-09-20,2829.32
2017-09-21,2830.95
2017-09-22,2915.44
2017-09-25,2876.0
2017-09-26,2876.01
2017-09-27,2975.99
2017-09-28,2973.77
2017-09-29,3015.62
2017-10-09,3067.5
2017-10-10,3048.22
2017-10-11,2993.56
2017-10-12,3023.04
2017-10-13,3030.09
2017-10-16,2982.73
2017-10-17,2975.24
2017-10-18,2948.01
2017-10-19,2872.41
2017-10-20,2902.51
2017-10-23,2916.21
2017-10-24,2892.98
2017-10-25,2906.9
2017-10-26,2942.97
2017-10-27,2933.68
2017-10-30,2895.22
2017-10-31,2928.69
2017-11-01,2917.53
2017-11-02,2890.75
2017-11-03,2890.47
2017-11-06,2950.18
2017-11-07,2974.64
2017-11-08,2971.66
2017-11-09,3038.25
2017-11-10,3084.35
2017-11-13,3104.01
2017-11-14,3065.64
2017-11-15,3059.91
2017-11-16,3090.25
2017-11-17,2978.98
2017-11-20,3068.0
2017-11-21,3091.17
2017-11-22,3085.72
2017-11-23,2985.12
2017-11-24,2967.09
2017-11-27,2847.76
2017-11-28,2906.24
2017-11-29,2869.49
2017-11-30,2845.09
2017-12-01,2884.12
2017-12-04,2873.24
2017-12-05,2811.77
2017-12-06,2847.88
2017-12-07,2829.13
2017-12-08,2874.05
2017-12-11,2925.8
2017-12-12,2889.42
2017-12-13,2917.52
2017-12-14,2927.74
2017-12-15,2874.59
2017-12-18,2813.83
2017-12-19,2849.09
2017-12-20,2813.36
2017-12-21,2862.41
2017-12-22,2855.09
2017-12-25,2808.73
2017-12-26,2823.64
2017-12-27,2782.61
2017-12-28,2775.47
2017-12-29,2798.32
2018-01-02,2804.52
2018-01-03,2869.95
2018-01-04,2871.67
2018-01-05,2848.97
2018-01-08,2835.48
2018-01-09,2839.46
2018-01-10,2814.25
2018-01-11,2850.97
2018-01-12,2807.38
2018-01-15,2742.06
2018-01-16,2777.82
2018-01-17,2762.23
2018-01-18,2756.63
2018-01-19,2763.02
2018-01-22,2774.97
2018-01-23,2769.46
2018-01-24,2813.58
2018-01-25,2802.09
2018-01-26,2778.05
2018-01-29,2673.04
2018-01-30,2643.0
2018-01-31,2595.81
2018-02-01,2475.16
2018-02-02,2478.12
2018-02-05,2462.44
2018-02-06,2331.48
2018-02-07,2336.45
2018-02-08,2387.08
2018-02-09,2313.3
2018-02-12,2383.19
2018-02-13,2384.79
2018-02-14,2398.36
2018-02-22,2440.66
2018-02-23,2449.52
2018-02-26,2535.71
2018-02-27,2552.42
2018-02-28,2573.41
2018-03-01,2611.45
2018-03-02,2585.25
2018-03-05,2611.89
2018-03-06,2638.26
2018-03-07,2604.77
2018-03-08,2606.23
2018-03-09,2690.41
2018-03-12,2739.28
2018-03-13,2708.83
2018-03-14,2673.09
2018-03-15,2662.1
2018-03-16,2637.93
2018-03-19,2651.75
2018-03-20,2664.55
2018-03-21,2644.3
2018-03-22,2626.01
2018-03-23,2449.89
2018-03-26,2510.69
2018-03-27,2611.45
2018-03-28,2591.59
2018-03-29,2610.12
2018-03-30,2671.57
2018-04-02,2683.37
2018-04-03,2648.89
2018-04-04,2606.14
2018-04-09,2620.04
2018-04-10,2628.78
2018-04-11,2645.47
2018-04-12,2618.89
2018-04-13,2612.03
2018-04-16,2627.09
2018-04-17,2549.83
2018-04-18,2569.86
2018-04-19,2556.56
2018-04-20,2502.43
2018-04-23,2515.0
2018-04-24,2568.72
2018-04-25,2608.25
2018-04-26,2551.32
2018-04-27,2545.61
2018-05-02,2517.7
2018-05-03,2561.85
2018-05-04,2548.05
2018-05-07,2579.53
2018-05-08,2593.2
2018-05-09,2581.99
2018-05-10,2585.36
2018-05-11,2552.58
2018-05-14,2550.11
2018-05-15,2572.01
