date,close
2018-01-17,1438.84
2018-01-18,1446.72
2018-01-19,1440.46
2018-01-22,1446.06
2018-01-23,1456.35
2018-01-24,1461.73
2018-01-25,1460.98
2018-01-26,1459.2
2018-01-29,1436.89
2018-01-30,1432.93
2018-01-31,1402.86
2018-02-01,1355.36
2018-02-02,1345.36
2018-02-05,1342.0
2018-02-06,1283.97
2018-02-07,1286.88
2018-02-08,1295.29
2018-02-09,1254.24
2018-02-12,1280.12
2018-02-13,1286.37
2018-02-14,1288.82
2018-02-22,1307.7
2018-02-23,1310.39
2018-02-26,1337.62
2018-02-27,1341.68
2018-02-28,1338.94
2018-03-01,1355.4
2018-03-02,1351.17
2018-03-05,1361.96
2018-03-06,1372.17
2018-03-07,1363.15
2018-03-08,1371.23
2018-03-09,1391.54
2018-03-12,1409.77
2018-03-13,1398.79
2018-03-14,1384.12
2018-03-15,1375.64
2018-03-16,1370.96
2018-03-19,1373.31
2018-03-20,1373.32
2018-03-21,1365.53
2018-03-22,1363.88
2018-03-23,1298.64
2018-03-26,1305.11
2018-03-27,1333.09
2018-03-28,1322.29
2018-03-29,1337.08
2018-03-30,1355.22
2018-04-02,1364.45
2018-04-03,1349.72
2018-04-04,1341.57
2018-04-09,1341.99
2018-04-10,1346.4
2018-04-11,1352.68
2018-04-12,1344.36
2018-04-13,1340.69
2018-04-16,1328.41
2018-04-17,1302.02
2018-04-18,1318.55
2018-04-19,1322.59
2018-04-20,1295.26
2018-04-23,1291.29
2018-04-24,1317.9
2018-04-25,1321.24
2018-04-26,1300.1
2018-04-27,1303.38
2018-05-02,1290.76
2018-05-03,1304.65
2018-05-04,1299.49
2018-05-07,1322.33
2018-05-08,1330.52
2018-05-09,1334.09
2018-05-10,1337.09
2018-05-11,1320.07
2018-05-14,1311.18
2018-05-15,1327.55
2018-05-16,1317.33
2018-05-17,1312.64
2018-05-18,1322.42
2018-05-21,1337.61
2018-05-22,1337.55
2018-05-23,1319.44
2018-05-24,1313.32
2018-05-25,1304.86
2018-05-28,1291.59
2018-05-29,1281.38
2018-05-30,1231.46
2018-05-31,1247.07
2018-06-01,1240.86
2018-06-04,1238.47
2018-06-05,1252.13
2018-06-06,1252.59
2018-06-07,1243.72
2018-06-08,1230.39
2018-06-11,1220.27
2018-06-12,1233.38
2018-06-13,1214.37
2018-06-14,1208.84
2018-06-15,1185.87
2018-06-19,1106.45
2018-06-20,1113.99
2018-06-21,1086.96
2018-06-22,1102.58
2018-06-25,1098.34
2018-06-26,1107.77
2018-06-27,1103.17
2018-06-28,1092.83
2018-06-29,1123.15
2018-07-02,1105.79
2018-07-03,1120.41
2018-07-04,1097.88
2018-07-05,1070.71
2018-07-06,1068.97
2018-07-09,1088.03
2018-07-10,1093.43
2018-07-11,1069.21
2018-07-12,1096.49
2018-07-13,1095.42
2018-07-16,1094.71
2018-07-17,1093.8
2018-07-18,1089.69
2018-07-19,1083.46
2018-07-20,1093.99
2018-07-23,1109.78
2018-07-24,1134.18
2018-07-25,1133.87
2018-07-26,1128.91
2018-07-27,1123.22
2018-07-30,1116.38
2018-07-31,1120.13
2018-08-01,1103.12
2018-08-02,1080.21
2018-08-03,1064.68
2018-08-06,1048.58
2018-08-07,1083.42
2018-08-08,1065.62
2018-08-09,1087.36
2018-08-10,1091.01
2018-08-13,1096.14
2018-08-14,1092.64
2018-08-15,1071.33
2018-08-16,1059.63
2018-08-17,1039.36
2018-08-20,1041.43
2018-08-21,1051.8
2018-08-22,1040.96
2018-08-23,1046.95
2018-08-24,1044.38
2018-08-27,1063.8
2018-08-28,1065.62
2018-08-29,1060.79
2018-08-30,1040.96
2018-08-31,1031.84
2018-09-03,1031.0
2018-09-04,1043.09
2018-09-05,1027.22
2018-09-06,1024.33
2018-09-07,1027.65
2018-09-10,1010.93
2018-09-11,1015.81
2018-09-12,1015.73
2018-09-13,1024.32
2018-09-14,1014.96
2018-09-17,1002.64
2018-09-18,1024.3
2018-09-19,1035.89
2018-09-20,1033.9
2018-09-21,1044.68
2018-09-25,1040.88
2018-09-26,1046.15
2018-09-27,1028.95
2018-09-28,1035.97
2018-10-08,1004.36
2018-10-09,1006.56
2018-10-10,1011.41
2018-10-11,937.43
2018-10-12,930.21
2018-10-15,919.1
2018-10-16,903.41
2018-10-17,908.86
2018-10-18,880.6
2018-10-19,898.74
2018-10-22,940.0
2018-10-23,926.04
2018-10-24,926.95
2018-10-25,920.49
2018-10-26,921.15
2018-10-29,911.36
2018-10-30,919.7
2018-10-31,936.3
2018-11-01,943.45
2018-11-02,968.32
2018-11-05,975.49
2018-11-06,973.18
2018-11-07,970.04
2018-11-08,968.7
2018-11-09,965.21
2018-11-12,989.5
2018-11-13,1003.1
2018-11-14,999.59
2018-11-15,1015.58
2018-11-16,1021.47
2018-11-19,1025.51
2018-11-20,1005.35
2018-11-21,1013.96
2018-11-22,1013.87
2018-11-23,977.63
2018-11-26,975.75
2018-11-27,982.72
2018-11-28,992.34
2018-11-29,973.77
2018-11-30,979.63
2018-12-03,1007.69
2018-12-04,1016.21
2018-12-05,1009.1
2018-12-06,992.95
2018-12-07,1000.58
2018-12-10,989.68
2018-12-11,995.46
2018-12-12,998.64
2018-12-13,1014.01
2018-12-14,992.23
2018-12-17,991.74
2018-12-18,984.59
2018-12-19,973.87
2018-12-20,973.2
2018-12-21,966.45
2018-12-24,975.83
2018-12-25,959.7
2018-12-26,957.39
2018-12-27,944.32
2018-12-28,946.28
2019-01-02,940.12
2019-01-03,938.11
2019-01-04,961.04
2019-01-07,983.53
2019-01-08,984.98
2019-01-09,983.16
2019-01-10,981.42
2019-01-11,990.59
2019-01-14,990.12
2019-01-15,1005.46
2019-01-16,1001.52
2019-01-17,993.81
2019-01-18,998.4
2019-01-21,1003.95
2019-01-22,994.26
2019-01-23,997.53
2019-01-24,999.28
2019-01-25,1001.57
2019-01-28,997.0
2019-01-29,982.47
2019-01-30,968.65
2019-01-31,953.05
2019-02-01,977.47
2019-02-11,999.53
2019-02-12,1011.35
2019-02-13,1027.61
2019-02-14,1033.68
2019-02-15,1030.74
2019-02-18,1066.14
2019-02-19,1064.91
2019-02-20,1064.95
2019-02-21,1060.79
2019-02-22,1085.15
2019-02-25,1142.04
2019-02-26,1141.03
2019-02-27,1134.69
2019-02-28,1136.08
2019-03-01,1151.13
2019-03-04,1177.98
2019-03-05,1207.81
2019-03-06,1226.86
2019-03-07,1236.92
2019-03-08,1179.05
2019-03-11,1223.36
2019-03-12,1246.69
2019-03-13,1224.86
2019-03-14,1198.47
2019-03-15,1222.28
2019-03-18,1251.74
2019-03-19,1253.21
2019-03-20,1255.12
2019-03-21,1261.23
2019-03-22,1259.91
2019-03-25,1251.83
2019-03-26,1217.86
2019-03-27,1222.73
2019-03-28,1209.18
2019-03-29,1242.63
2019-04-01,1283.69
2019-04-02,1284.42
2019-04-03,1302.07
2019-04-04,1306.94
2019-04-08,1308.3
2019-04-09,1314.01
2019-04-10,1312.51
2019-04-11,1287.27
2019-04-12,1286.74
2019-04-15,1272.69
2019-04-16,1298.45
2019-04-17,1309.39
2019-04-18,1301.7
2019-04-19,1312.74
2019-04-22,1290.75
2019-04-23,1267.08
2019-04-24,1277.7
2019-04-25,1225.16
2019-04-26,1207.0
2019-04-29,1174.75
2019-04-30,1184.15
2019-05-06,1096.47
2019-05-07,1114.85
2019-05-08,1109.86
2019-05-09,1102.64
2019-05-10,1143.01
2019-05-13,1132.09
2019-05-14,1124.84
2019-05-15,1147.26
2019-05-16,1154.83
2019-05-17,1112.96
2019-05-20,1112.36
2019-05-21,1129.71
2019-05-22,1122.11
2019-05-23,1102.88
2019-05-24,1101.29
2019-05-27,1128.25
2019-05-28,1129.55
2019-05-29,1129.27
2019-05-30,1120.14
2019-05-31,1117.13
2019-06-03,1101.34
2019-06-04,1086.06
2019-06-05,1086.78
2019-06-06,1064.87
2019-06-10,1076.33
2019-06-11,1117.48
