date,close
2016-10-10,2869.51
2016-10-11,2882.24
2016-10-12,2883.18
2016-10-13,2932.7
2016-10-14,2960.32
2016-10-17,2934.97
2016-10-18,3035.65
2016-10-19,3046.23
2016-10-20,3057.02
2016-10-21,3125.55
2016-10-24,3167.43
2016-10-25,3160.07
2016-10-26,3128.84
2016-10-27,3110.48
2016-10-28,3060.96
2016-10-31,3045.33
2016-11-01,3081.92
2016-11-02,3021.53
2016-11-03,3130.63
2016-11-04,3132.0
2016-11-07,3145.52
2016-11-08,3138.55
2016-11-09,3121.86
2016-11-10,3177.98
2016-11-11,3233.71
2016-11-14,3285.82
2016-11-15,3260.61
2016-11-16,3241.27
2016-11-17,3283.13
2016-11-18,3269.42
2016-11-21,3316.79
2016-11-22,3364.49
2016-11-23,3347.7
2016-11-24,3339.39
2016-11-25,3393.73
2016-11-28,3515.32
2016-11-29,3581.07
2016-11-30,3498.26
2016-12-01,3502.36
2016-12-02,3488.62
2016-12-05,3310.84
2016-12-06,3304.06
2016-12-07,3337.69
2016-12-08,3295.57
2016-12-09,3352.45
2016-12-12,3208.85
2016-12-13,3188.98
2016-12-14,3113.68
2016-12-15,3133.13
2016-12-16,3159.3
2016-12-19,3136.32
2016-12-20,3145.75
2016-12-21,3200.84
2016-12-22,3209.48
2016-12-23,3193.38
2016-12-26,3249.2
2016-12-27,3270.45
2016-12-28,3232.29
2016-12-29,3244.63
2016-12-30,3219.02
2017-01-03,3244.57
2017-01-04,3283.48
2017-01-05,3275.54
2017-01-06,3257.16
2017-01-09,3280.92
2017-01-10,3249.36
2017-01-11,3219.53
2017-01-12,3197.98
2017-01-13,3160.69
2017-01-16,3116.59
2017-01-17,3118.89
2017-01-18,3142.12
2017-01-19,3125.52
2017-01-20,3162.89
2017-01-23,3189.6
2017-01-24,3182.49
2017-01-25,3200.41
2017-01-26,3201.91
2017-02-03,3193.48
2017-02-06,3247.0
2017-02-07,3236.68
2017-02-08,3251.89
2017-02-09,3308.39
2017-02-10,3374.72
2017-02-13,3388.7
2017-02-14,3423.34
2017-02-15,3368.52
2017-02-16,3388.99
2017-02-17,3339.87
2017-02-20,3396.42
2017-02-21,3395.14
2017-02-22,3411.37
2017-02-23,3376.04
2017-02-24,3380.4
2017-02-27,3348.36
2017-02-28,3381.34
2017-03-01,3389.31
2017-03-02,3345.82
2017-03-03,3344.56
2017-03-06,3350.2
2017-03-07,3338.08
2017-03-08,3356.2
2017-03-09,3327.64
2017-03-10,3308.07
2017-03-13,3342.36
2017-03-14,3351.38
2017-03-15,3373.83
2017-03-16,3404.2
2017-03-17,3386.57
2017-03-20,3422.57
2017-03-21,3473.49
2017-03-22,3502.27
2017-03-23,3506.73
2017-03-24,3579.34
2017-03-27,3536.91
2017-03-28,3522.07
2017-03-29,3526.04
2017-03-30,3458.47
2017-03-31,3431.59
2017-04-06,3665.48
2017-04-07,3651.21
2017-04-10,3659.34
2017-04-11,3720.07
2017-04-12,3630.35
2017-04-13,3622.32
2017-04-14,3585.59
2017-04-17,3573.08
2017-04-18,3571.09
2017-04-19,3548.01
2017-04-20,3575.35
2017-04-21,3534.2
2017-04-24,3365.63
2017-04-25,3346.49
2017-04-26,3342.71
2017-04-27,3378.38
2017-04-28,3391.85
2017-05-02,3408.54
2017-05-03,3387.69
2017-05-04,3416.81
2017-05-05,3379.24
2017-05-08,3307.28
2017-05-09,3302.77
2017-05-10,3227.27
2017-05-11,3260.49
2017-05-12,3257.04
2017-05-15,3224.91
2017-05-16,3239.92
2017-05-17,3252.07
2017-05-18,3213.97
2017-05-19,3181.65
2017-05-22,3131.97
2017-05-23,3070.51
2017-05-24,3088.62
2017-05-25,3125.26
2017-05-26,3142.58
2017-05-31,3153.13
2017-06-01,3117.2
2017-06-02,3140.84
2017-06-05,3149.81
2017-06-06,3158.24
2017-06-07,3224.37
2017-06-08,3230.4
2017-06-09,3264.8
2017-06-12,3228.53
2017-06-13,3245.86
2017-06-14,3210.11
2017-06-15,3238.27
2017-06-16,3203.57
2017-06-19,3236.38
2017-06-20,3238.15
2017-06-21,3245.24
2017-06-22,3218.52
2017-06-23,3224.77
2017-06-26,3260.4
2017-06-27,3268.26
2017-06-28,3254.41
2017-06-29,3264.84
2017-06-30,3261.74
2017-07-03,3274.52
2017-07-04,3250.44
2017-07-05,3270.96
2017-07-06,3267.45
2017-07-07,3261.33
2017-07-10,3286.04
2017-07-11,3254.8
2017-07-12,3266.39
2017-07-13,3314.64
2017-07-14,3316.34
2017-07-17,3200.09
2017-07-18,3272.37
2017-07-19,3309.71
2017-07-20,3318.1
2017-07-24,3333.06
2017-07-25,3298.85
2017-07-26,3293.38
2017-07-27,3289.39
2017-07-28,3291.24
2017-07-31,3299.4
2017-08-01,3316.53
2017-08-02,3244.86
2017-08-03,3228.85
2017-08-04,3214.72
2017-08-07,3230.22
2017-08-08,3239.8
2017-08-09,3231.52
2017-08-10,3216.56
2017-08-11,3170.86
2017-08-14,3239.7
2017-08-15,3244.84
2017-08-16,3239.62
2017-08-17,3284.68
2017-08-18,3276.15
2017-08-21,3299.96
2017-08-22,3286.36
2017-08-23,3269.88
2017-08-24,3258.19
2017-08-25,3313.32
2017-08-28,3346.3
2017-08-29,3345.03
2017-08-30,3347.15
2017-08-31,3339.13
2017-09-01,3327.1
2017-09-04,3329.91
2017-09-05,3325.91
