date,close
2018-04-10,877.61
2018-04-11,884.92
2018-04-12,877.98
2018-04-13,877.03
2018-04-16,872.88
2018-04-17,852.55
2018-04-18,861.76
2018-04-19,862.44
2018-04-20,842.03
2018-04-23,833.91
2018-04-24,857.25
2018-04-25,857.53
2018-04-26,837.8
2018-04-27,845.42
2018-05-02,840.87
2018-05-03,848.59
2018-05-04,844.39
2018-05-07,855.58
2018-05-08,860.91
2018-05-09,857.41
2018-05-10,861.21
2018-05-11,853.6
2018-05-14,849.99
2018-05-15,860.0
2018-05-16,854.03
2018-05-17,848.56
2018-05-18,853.77
2018-05-21,863.98
2018-05-22,863.61
2018-05-23,853.04
2018-05-24,850.2
2018-05-25,840.77
2018-05-28,836.66
2018-05-29,830.29
2018-05-30,804.2
2018-05-31,817.48
2018-06-01,808.97
2018-06-04,801.46
2018-06-05,811.36
2018-06-06,811.42
2018-06-07,806.08
2018-06-08,794.18
2018-06-11,791.07
2018-06-12,798.25
2018-06-13,785.53
2018-06-14,781.97
2018-06-15,766.91
2018-06-19,721.25
2018-06-20,726.76
2018-06-21,706.62
2018-06-22,718.44
2018-06-25,713.79
2018-06-26,723.38
2018-06-27,715.52
2018-06-28,707.23
2018-06-29,731.93
2018-07-02,723.84
2018-07-03,735.18
2018-07-04,722.9
2018-07-05,711.28
2018-07-06,714.5
2018-07-09,722.47
2018-07-10,722.96
2018-07-11,702.21
2018-07-12,719.22
2018-07-13,722.5
2018-07-16,718.27
2018-07-17,721.46
2018-07-18,714.68
2018-07-19,714.31
2018-07-20,721.58
2018-07-23,726.37
2018-07-24,732.62
2018-07-25,740.52
2018-07-26,736.73
2018-07-27,727.34
2018-07-30,712.87
2018-07-31,712.29
2018-08-01,701.35
2018-08-02,679.65
2018-08-03,670.53
2018-08-06,659.94
2018-08-07,676.66
2018-08-08,668.42
2018-08-09,681.59
2018-08-10,684.06
2018-08-13,682.93
2018-08-14,676.89
2018-08-15,664.1
2018-08-16,654.72
2018-08-17,638.89
2018-08-20,642.36
2018-08-21,650.87
2018-08-22,644.43
2018-08-23,647.73
2018-08-24,644.02
2018-08-27,658.02
2018-08-28,659.88
2018-08-29,651.97
2018-08-30,644.85
2018-08-31,636.28
2018-09-03,635.98
2018-09-04,646.26
2018-09-05,642.2
2018-09-06,637.34
2018-09-07,634.66
2018-09-10,618.26
2018-09-11,617.14
2018-09-12,619.75
2018-09-13,617.94
2018-09-14,613.12
2018-09-17,602.59
2018-09-18,613.57
2018-09-19,618.17
2018-09-20,617.3
2018-09-21,627.29
2018-09-25,624.36
2018-09-26,629.3
2018-09-27,620.1
2018-09-28,627.15
2018-10-08,602.93
2018-10-09,600.59
2018-10-10,600.31
2018-10-11,557.04
2018-10-12,554.17
2018-10-15,546.95
2018-10-16,537.78
2018-10-17,548.9
2018-10-18,535.32
2018-10-19,549.36
2018-10-22,574.09
2018-10-23,563.66
2018-10-24,562.51
2018-10-25,561.09
2018-10-26,559.73
2018-10-29,552.59
2018-10-30,555.54
2018-10-31,561.83
2018-11-01,570.41
2018-11-02,589.68
2018-11-05,588.4
2018-11-06,584.37
2018-11-07,580.33
2018-11-08,572.94
2018-11-09,568.84
2018-11-12,589.1
2018-11-13,611.81
2018-11-14,610.89
2018-11-15,624.46
2018-11-16,630.9
2018-11-19,626.65
2018-11-20,607.55
2018-11-21,613.76
2018-11-22,616.11
2018-11-23,586.79
2018-11-26,586.56
2018-11-27,592.71
2018-11-28,608.02
2018-11-29,587.3
2018-11-30,586.4
2018-12-03,605.97
2018-12-04,609.59
2018-12-05,605.28
2018-12-06,592.59
2018-12-07,592.71
2018-12-10,591.86
2018-12-11,602.09
2018-12-12,598.03
2018-12-13,601.57
2018-12-14,586.26
2018-12-17,586.06
2018-12-18,581.5
2018-12-19,573.17
2018-12-20,578.49
2018-12-21,580.3
2018-12-24,579.29
2018-12-25,570.57
2018-12-26,572.89
2018-12-27,560.49
2018-12-28,561.18
2019-01-02,558.25
2019-01-03,555.1
2019-01-04,571.46
2019-01-07,581.21
2019-01-08,581.56
