date,close
2020-11-13,3533.6
2020-11-16,3549.98
2020-11-17,3595.62
2020-11-18,3678.55
2020-11-19,3706.25
2020-11-20,3683.75
2020-11-23,3760.22
2020-11-24,3739.4
2020-11-25,3708.06
2020-11-26,3760.59
2020-11-27,3845.24
2020-11-30,3807.35
2020-12-01,3916.87
2020-12-02,3899.86
2020-12-03,3893.94
2020-12-04,3842.09
2020-12-07,3755.5
2020-12-08,3732.62
2020-12-09,3731.46
2020-12-10,3708.9
2020-12-11,3662.08
2020-12-14,3706.37
2020-12-15,3677.3
2020-12-16,3682.82
2020-12-17,3703.23
2020-12-18,3653.22
2020-12-21,3640.33
2020-12-22,3578.69
2020-12-23,3588.09
2020-12-24,3607.63
2020-12-25,3613.38
2020-12-28,3638.16
2020-12-29,3647.63
2020-12-30,3657.76
2020-12-31,3696.86
2021-01-04,3627.68
2021-01-05,3583.58
2021-01-06,3672.97
2021-01-07,3713.91
2021-01-08,3732.77
2021-01-11,3775.58
2021-01-12,3831.14
2021-01-13,3826.59
2021-01-14,3821.72
2021-01-15,3931.19
2021-01-18,4018.47
2021-01-19,4017.06
2021-01-20,3975.32
2021-01-21,3994.05
2021-01-22,3923.26
2021-01-25,3932.94
2021-01-26,3916.3
2021-01-27,3971.35
2021-01-28,3931.68
2021-01-29,3937.42
2021-02-01,4030.18
2021-02-02,3979.66
2021-02-03,4050.86
2021-02-04,4066.62
2021-02-05,4188.36
2021-02-08,4207.03
2021-02-09,4200.93
2021-02-10,4177.22
2021-02-18,4247.95
2021-02-19,4227.14
2021-02-22,4156.67
2021-02-23,4196.52
2021-02-24,4123.7
2021-02-25,4186.36
2021-02-26,4035.38
2021-03-01,4031.41
2021-03-02,3997.51
2021-03-03,4183.58
2021-03-04,4150.81
2021-03-05,4111.9
2021-03-08,4040.82
2021-03-09,3960.69
2021-03-10,3948.66
2021-03-11,4076.55
2021-03-12,4124.13
2021-03-15,4154.8
2021-03-16,4206.29
2021-03-17,4139.64
2021-03-18,4155.4
2021-03-19,4028.55
2021-03-22,4116.8
2021-03-23,4096.82
2021-03-24,4030.55
2021-03-25,3999.06
2021-03-26,4037.43
