date,close
2016-07-26,3521.01
2016-07-27,3383.12
2016-07-28,3389.88
2016-07-29,3364.48
2016-08-01,3307.78
2016-08-02,3343.91
2016-08-03,3351.58
2016-08-04,3377.44
2016-08-05,3355.5
2016-08-08,3380.41
2016-08-09,3402.98
2016-08-10,3393.74
2016-08-11,3336.08
2016-08-12,3371.18
2016-08-15,3443.61
2016-08-16,3460.89
2016-08-17,3472.03
2016-08-18,3470.13
2016-08-19,3480.74
2016-08-22,3445.07
2016-08-23,3446.81
2016-08-24,3458.1
2016-08-25,3436.22
2016-08-26,3447.24
2016-08-29,3447.49
2016-08-30,3442.91
2016-08-31,3446.89
2016-09-01,3430.28
2016-09-02,3427.85
2016-09-05,3444.22
2016-09-06,3485.05
2016-09-07,3479.24
2016-09-08,3491.63
2016-09-09,3468.89
2016-09-12,3365.19
2016-09-13,3388.86
2016-09-14,3379.8
2016-09-19,3414.85
2016-09-20,3412.78
2016-09-21,3427.26
2016-09-22,3447.08
2016-09-23,3435.58
2016-09-26,3375.39
2016-09-27,3398.74
2016-09-28,3396.45
2016-09-29,3410.81
2016-09-30,3427.57
2016-10-10,3488.32
2016-10-11,3515.5
2016-10-12,3508.8
2016-10-13,3517.64
2016-10-14,3522.44
2016-10-17,3505.79
2016-10-18,3549.49
2016-10-19,3546.07
2016-10-20,3562.31
2016-10-21,3550.13
2016-10-24,3568.98
2016-10-25,3582.58
2016-10-26,3560.47
2016-10-27,3566.83
2016-10-28,3537.2
2016-10-31,3552.07
2016-11-01,3580.26
2016-11-02,3568.03
2016-11-03,3600.78
2016-11-04,3608.15
2016-11-07,3621.0
2016-11-08,3649.75
2016-11-09,3637.64
2016-11-10,3705.73
2016-11-11,3719.05
2016-11-14,3737.02
2016-11-15,3758.66
2016-11-16,3761.12
2016-11-17,3754.53
2016-11-18,3765.12
2016-11-21,3779.55
2016-11-22,3822.47
2016-11-23,3791.87
2016-11-24,3809.97
2016-11-25,3786.15
2016-11-28,3768.61
2016-11-29,3734.05
2016-11-30,3719.18
2016-12-01,3739.66
2016-12-02,3681.59
2016-12-05,3662.78
2016-12-06,3665.11
2016-12-07,3707.16
2016-12-08,3692.42
2016-12-09,3694.59
2016-12-12,3545.22
2016-12-13,3569.07
2016-12-14,3557.7
2016-12-15,3605.14
2016-12-16,3615.9
2016-12-19,3613.0
2016-12-20,3610.61
2016-12-21,3629.64
2016-12-22,3606.62
2016-12-23,3567.64
2016-12-26,3586.35
2016-12-27,3591.48
2016-12-28,3590.61
2016-12-29,3580.41
2016-12-30,3583.93
2017-01-03,3614.36
2017-01-04,3645.32
