date,close
2021-02-19,10256.08
2021-02-22,9667.11
2021-02-23,9651.64
2021-02-24,9822.05
2021-02-25,9859.69
2021-02-26,9730.02
2021-03-01,9866.25
2021-03-02,9882.09
2021-03-03,9860.23
2021-03-04,9557.03
2021-03-05,9525.26
2021-03-08,9231.92
2021-03-09,9087.0
2021-03-10,9203.54
2021-03-11,9337.98
2021-03-12,9349.12
2021-03-15,9088.21
2021-03-16,9220.47
2021-03-17,9434.22
2021-03-18,9566.25
2021-03-19,9343.07
2021-03-22,9343.54
2021-03-23,9256.81
2021-03-24,9230.38
2021-03-25,9171.36
2021-03-26,9303.38
2021-03-29,9321.03
2021-03-30,9341.41
2021-03-31,9408.8
2021-04-01,9609.82
2021-04-02,9696.63
2021-04-06,9529.68
2021-04-07,9489.57
2021-04-08,9496.63
2021-04-09,9380.25
2021-04-12,9204.49
2021-04-13,9108.1
2021-04-14,9250.01
2021-04-15,9268.77
2021-04-16,9283.39
2021-04-19,9424.34
2021-04-20,9369.13
2021-04-21,9307.65
2021-04-22,9309.54
2021-04-23,9494.24
2021-04-26,9243.93
2021-04-27,9243.85
2021-04-28,9344.09
2021-04-29,9484.01
2021-04-30,9338.27
2021-05-06,9208.58
2021-05-07,8984.75
2021-05-10,9112.5
2021-05-11,9132.06
2021-05-12,9056.16
2021-05-13,8829.36
2021-05-14,8937.57
2021-05-17,9079.77
2021-05-18,9054.42
2021-05-19,8979.74
2021-05-20,9199.31
2021-05-21,9214.78
2021-05-24,9230.05
2021-05-25,9257.19
2021-05-26,9362.86
2021-05-27,9439.78
2021-05-28,9312.58
2021-05-31,9208.79
2021-06-01,9172.35
2021-06-02,9129.92
2021-06-03,9034.56
2021-06-04,9035.87
2021-06-07,8955.25
2021-06-08,8908.2
2021-06-09,8875.51
2021-06-10,8867.29
2021-06-11,8751.02
2021-06-15,8693.59
2021-06-16,8745.4
2021-06-17,8643.39
2021-06-18,8630.72
2021-06-21,8458.12
2021-06-22,8419.77
2021-06-23,8635.77
2021-06-24,8632.87
2021-06-25,8687.61
2021-06-28,8725.19
2021-06-29,8554.94
2021-06-30,8607.78
2021-07-01,8674.7
2021-07-02,8491.3
2021-07-05,8305.35
2021-07-06,8317.09
2021-07-07,8446.11
2021-07-08,8365.82
2021-07-09,8331.95
2021-07-12,8404.97
2021-07-13,8586.61
2021-07-14,8516.84
2021-07-15,8451.52
2021-07-16,8369.2
2021-07-19,8443.79
2021-07-20,8388.74
2021-07-21,8314.1
2021-07-22,8309.01
2021-07-23,8146.55
2021-07-26,7939.65
2021-07-27,7664.47
2021-07-28,7743.45
2021-07-29,7761.0
2021-07-30,7816.95
2021-08-02,8041.96
2021-08-03,8338.05
2021-08-04,8295.98
2021-08-05,8261.82
2021-08-09,8429.46
2021-08-10,8485.63
2021-08-11,8451.02
2021-08-12,8331.4
2021-08-13,8380.49
2021-08-16,8604.43
2021-08-17,8408.54
2021-08-18,8474.61
2021-08-19,8336.36
2021-08-20,8261.29
2021-08-23,8194.94
2021-08-24,8191.91
2021-08-25,8130.17
2021-08-26,7974.44
2021-08-27,7984.57
2021-08-30,7796.78
2021-08-31,7813.68
2021-09-01,8036.77
2021-09-02,7981.67
2021-09-03,8016.59
2021-09-06,8186.43
2021-09-07,8250.75
2021-09-08,8219.56
2021-09-09,8165.23
2021-09-10,8167.35
2021-09-13,8044.91
2021-09-14,7869.42
2021-09-15,7711.3
2021-09-16,7596.88
2021-09-17,7733.09
2021-09-22,7579.71
2021-09-23,7623.48
2021-09-24,7590.91
2021-09-27,7646.52
2021-09-28,7728.18
2021-09-29,7755.13
2021-09-30,7734.73
2021-10-11,7898.36
2021-10-12,7885.58
2021-10-13,7862.94
2021-10-14,7813.35
2021-10-15,7863.31
2021-10-18,7758.82
2021-10-19,7816.23
2021-10-20,7673.98
2021-10-21,7801.11
2021-10-25,7979.36
2021-10-26,7829.24
2021-10-27,7534.98
2021-10-28,7587.09
2021-10-29,7682.11
2021-11-01,7914.4
2021-11-02,7742.03
2021-11-03,7670.31
2021-11-04,7776.05
2021-11-05,7772.12
2021-11-08,7741.21
2021-11-09,7669.38
2021-11-10,7635.73
2021-11-11,7871.33
2021-11-12,7905.22
2021-11-15,7976.12
2021-11-16,8019.06
2021-11-17,7975.41
2021-11-18,7815.24
2021-11-19,7876.8
2021-11-22,7893.14
2021-11-23,7885.61
2021-11-24,7884.68
2021-11-25,7802.76
2021-11-26,7768.72
2021-11-29,7676.32
2021-11-30,7690.51
2021-12-01,7761.46
2021-12-02,7752.87
2021-12-03,7756.05
2021-12-06,7844.97
2021-12-07,8004.84
2021-12-08,8009.29
2021-12-09,8164.86
2021-12-10,8148.57
2021-12-13,8180.35
2021-12-14,8020.42
2021-12-15,7948.74
2021-12-16,7961.75
2021-12-17,7824.06
2021-12-20,7820.02
2021-12-21,7987.19
2021-12-22,7993.43
2021-12-23,7972.73
2021-12-24,7915.09
2021-12-27,8070.0
2021-12-28,8290.68
2021-12-29,8159.73
2021-12-30,8186.58
2021-12-31,8204.5
2022-01-04,8290.31
2022-01-05,8400.31
2022-01-06,8337.6
2022-01-07,8548.01
2022-01-10,8557.61
2022-01-11,8382.73
2022-01-12,8350.58
2022-01-13,8157.36
2022-01-14,8069.59
2022-01-17,8143.28
2022-01-18,8194.0
2022-01-19,8280.13
2022-01-20,8433.83
2022-01-21,8288.48
2022-01-24,8249.97
2022-01-25,8104.5
2022-01-26,8128.19
2022-01-27,7880.08
2022-01-28,7830.52
2022-02-07,7934.57
2022-02-08,7912.21
2022-02-09,8044.69
2022-02-10,7869.66
2022-02-11,7901.79
2022-02-14,7801.22
2022-02-15,7765.63
2022-02-16,7842.31
2022-02-17,7769.67
2022-02-18,7830.72
2022-02-21,7846.5
2022-02-22,7649.82
2022-02-23,7713.21
2022-02-24,7504.78
2022-02-25,7546.98
2022-02-28,7455.44
2022-03-01,7552.08
2022-03-02,7456.61
2022-03-04,7289.66
2022-03-07,7012.39
2022-03-08,6757.82
2022-03-09,6658.39
2022-03-10,6694.71
2022-03-11,6739.92
2022-03-14,6520.23
2022-03-15,6196.06
2022-03-16,6416.22
2022-03-17,6569.8
2022-03-18,6601.73
2022-03-21,6597.26
2022-03-22,6620.62
2022-03-24,6542.35
2022-03-25,6436.08
2022-03-28,6396.9
2022-03-29,6288.64
2022-03-30,6504.13
2022-04-01,6655.23
2022-04-06,6666.51
2022-04-07,6567.16
2022-04-08,6490.23
2022-04-11,6309.27
2022-04-12,6501.71
2022-04-13,6417.04
2022-04-15,6577.91
2022-04-18,6511.59
2022-04-19,6461.48
2022-04-20,6498.13
2022-04-21,6339.27
2022-04-22,6428.17
2022-04-25,6152.99
2022-04-26,5973.14
2022-04-27,6097.55
2022-04-28,6131.87
2022-04-29,6469.56
2022-05-06,6590.36
2022-05-10,6538.69
2022-05-11,6542.01
2022-05-12,6524.59
2022-05-13,6597.47
2022-05-16,6563.17
2022-05-17,6627.44
2022-05-18,6590.71
2022-05-19,6536.22
2022-05-20,6670.02
2022-05-23,6511.85
2022-05-24,6376.26
2022-05-25,6387.33
2022-05-26,6435.64
2022-05-27,6403.63
2022-05-30,6463.34
2022-05-31,6573.61
2022-06-01,6568.19
2022-06-02,6488.19
2022-06-06,6526.36
2022-06-07,6529.26
2022-06-08,6492.99
2022-06-09,6375.78
2022-06-10,6444.89
2022-06-13,6368.76
2022-06-14,6433.08
2022-06-15,6605.0
2022-06-16,6591.59
2022-06-17,6730.27
2022-06-20,6932.57
2022-06-21,6954.66
2022-06-22,6814.95
2022-06-23,6894.15
2022-06-24,7101.9
2022-06-27,7210.98
2022-06-28,7236.84
2022-06-29,7162.4
2022-06-30,7307.06
2022-07-01,7212.43
2022-07-04,7299.38
2022-07-05,7207.38
2022-07-06,7156.0
2022-07-07,7163.29
2022-07-08,7155.19
2022-07-11,7204.25
2022-07-12,7262.35
2022-07-13,7225.12
2022-07-14,7070.2
2022-07-15,6987.16
2022-07-18,7073.16
2022-07-19,7050.68
2022-07-20,7075.45
2022-07-21,7011.97
2022-07-22,7017.86
2022-07-25,7075.44
2022-07-26,7177.54
2022-07-27,7158.41
2022-07-28,7166.29
2022-07-29,7127.87
2022-08-01,7098.35
