date,close
2017-07-28,5167.93
2017-07-31,5161.99
2017-08-01,5163.53
2017-08-02,5117.18
2017-08-03,5093.52
2017-08-04,5051.86
2017-08-07,5065.99
2017-08-08,5096.08
2017-08-09,5103.07
2017-08-10,5055.77
2017-08-11,4999.21
2017-08-14,5059.47
2017-08-15,5079.58
2017-08-16,5142.92
2017-08-17,5178.68
2017-08-18,5181.81
2017-08-21,5218.77
2017-08-22,5183.37
2017-08-23,5156.94
2017-08-24,5102.88
2017-08-25,5130.45
2017-08-28,5166.85
2017-08-29,5139.11
2017-08-30,5178.66
2017-08-31,5212.45
2017-09-01,5222.19
2017-09-04,5446.11
2017-09-05,5437.49
2017-09-06,5417.84
2017-09-07,5351.05
2017-09-08,5435.39
2017-09-11,5449.85
2017-09-12,5438.75
2017-09-13,5474.55
2017-09-14,5600.34
2017-09-15,5568.58
2017-09-18,5546.96
2017-09-19,5497.59
2017-09-20,5540.76
2017-09-21,5488.76
2017-09-22,5465.71
2017-09-25,5437.46
2017-09-26,5476.91
2017-09-27,5442.93
2017-09-28,5447.06
2017-09-29,5489.85
2017-10-09,5436.83
2017-10-10,5475.47
2017-10-11,5533.26
2017-10-12,5495.16
2017-10-13,5519.11
2017-10-16,5419.62
2017-10-17,5429.21
2017-10-18,5418.69
2017-10-19,5407.52
2017-10-20,5438.11
2017-10-23,5459.06
2017-10-24,5451.26
2017-10-25,5501.08
2017-10-26,5532.37
2017-10-27,5549.34
2017-10-30,5515.76
2017-10-31,5635.12
2017-11-01,5585.54
2017-11-02,5528.57
2017-11-03,5485.38
2017-11-06,5570.26
2017-11-07,5563.88
2017-11-08,5629.6
2017-11-09,5680.4
2017-11-10,5744.89
2017-11-13,5794.36
2017-11-14,5673.94
2017-11-15,5613.37
2017-11-16,5633.2
2017-11-17,5502.96
2017-11-20,5481.1
2017-11-21,5584.98
2017-11-22,5473.9
2017-11-23,5353.79
2017-11-24,5336.01
2017-11-27,5200.83
2017-11-28,5243.52
2017-11-29,5289.16
2017-11-30,5328.29
2017-12-01,5332.6
2017-12-04,5261.19
2017-12-05,5196.96
2017-12-06,5230.21
2017-12-07,5175.12
2017-12-08,5305.38
2017-12-11,5404.41
2017-12-12,5374.31
2017-12-13,5382.09
2017-12-14,5318.49
2017-12-15,5273.69
2017-12-18,5261.78
2017-12-19,5329.83
2017-12-20,5342.06
2017-12-21,5360.68
2017-12-22,5337.31
2017-12-25,5295.65
2017-12-26,5292.96
2017-12-27,5269.44
2017-12-28,5340.71
2017-12-29,5396.94
2018-01-02,5399.75
2018-01-03,5545.48
2018-01-04,5531.99
2018-01-05,5530.19
2018-01-08,5557.78
2018-01-09,5538.61
2018-01-10,5554.59
2018-01-11,5547.43
2018-01-12,5537.66
2018-01-15,5553.46
2018-01-16,5666.1
2018-01-17,5620.7
2018-01-18,5641.83
2018-01-19,5621.76
2018-01-22,5742.03
2018-01-23,5737.59
2018-01-24,5775.98
2018-01-25,5744.31
2018-01-26,5774.11
2018-01-29,5718.03
2018-01-30,5723.0
2018-01-31,5733.43
2018-02-01,5643.16
2018-02-02,5762.58
2018-02-05,5682.43
2018-02-06,5349.03
2018-02-07,5324.59
2018-02-08,5414.32
2018-02-09,5215.52
2018-02-12,5370.56
2018-02-13,5478.54
2018-02-14,5520.86
2018-02-22,5679.19
2018-02-23,5709.68
2018-02-26,5723.95
2018-02-27,5682.35
2018-02-28,5684.37
2018-03-01,5808.63
2018-03-02,5741.51
2018-03-05,5713.09
2018-03-06,5811.97
2018-03-07,5828.23
2018-03-08,5881.58
2018-03-09,5972.04
2018-03-12,5988.52
2018-03-13,5979.17
2018-03-14,5961.99
2018-03-15,5919.31
2018-03-16,5859.57
2018-03-19,5900.61
2018-03-20,5883.35
2018-03-21,5906.23
2018-03-22,5865.13
2018-03-23,5699.72
2018-03-26,5677.48
2018-03-27,5788.98
2018-03-28,5786.82
2018-03-29,5735.51
2018-03-30,5740.89
2018-04-02,5833.04
2018-04-03,5765.27
2018-04-04,5754.16
2018-04-09,5793.86
2018-04-10,5792.17
2018-04-11,5766.44
2018-04-12,5791.04
2018-04-13,5811.61
2018-04-16,5809.61
2018-04-17,5519.19
2018-04-18,5545.1
2018-04-19,5647.82
2018-04-20,5564.27
2018-04-23,5484.69
2018-04-24,5596.19
2018-04-25,5600.2
2018-04-26,5499.74
2018-04-27,5504.92
2018-05-02,5622.26
2018-05-03,5689.43
2018-05-04,5648.0
2018-05-07,5758.89
2018-05-08,5814.76
2018-05-09,5851.07
2018-05-10,5939.76
2018-05-11,5899.36
2018-05-14,5927.86
2018-05-15,5958.48
2018-05-16,5977.14
2018-05-17,5919.41
2018-05-18,5951.76
2018-05-21,6002.94
2018-05-22,5993.69
2018-05-23,5943.36
2018-05-24,5958.8
2018-05-25,5950.39
2018-05-28,5969.69
2018-05-29,6043.38
2018-05-30,6029.51
2018-05-31,6322.98
2018-06-01,6252.27
2018-06-04,6232.25
2018-06-05,6288.08
2018-06-06,6261.85
2018-06-07,6259.34
2018-06-08,6218.7
2018-06-11,6058.94
2018-06-12,6243.3
2018-06-13,6216.35
2018-06-14,6177.31
2018-06-15,6071.12
2018-06-19,5859.3
2018-06-20,5893.68
2018-06-21,5898.79
2018-06-22,5963.59
2018-06-25,6027.7
2018-06-26,5954.52
2018-06-27,5735.31
2018-06-28,5750.7
2018-06-29,5881.85
2018-07-02,5799.36
2018-07-03,5680.77
2018-07-04,5650.27
2018-07-05,5589.99
2018-07-06,5537.76
2018-07-09,5700.96
2018-07-10,5795.35
2018-07-11,5768.99
2018-07-12,5881.0
2018-07-13,6044.77
2018-07-16,6127.11
2018-07-17,6093.16
2018-07-18,6190.53
2018-07-19,6119.15
2018-07-20,6127.62
2018-07-23,6002.44
2018-07-24,6057.68
2018-07-25,6224.27
2018-07-26,6142.89
2018-07-27,6094.06
2018-07-30,5959.96
2018-07-31,5948.61
2018-08-01,5952.41
2018-08-02,5736.11
2018-08-03,5563.55
2018-08-06,5348.95
2018-08-07,5435.83
2018-08-08,5344.9
2018-08-09,5480.08
2018-08-10,5540.1
2018-08-13,5559.28
2018-08-14,5523.56
2018-08-15,5366.19
2018-08-16,5283.18
2018-08-17,5168.83
2018-08-20,5161.4
2018-08-21,5347.41
2018-08-22,5237.33
2018-08-23,5231.72
2018-08-24,5229.92
2018-08-27,5504.58
2018-08-28,5494.35
2018-08-29,5414.0
2018-08-30,5439.59
2018-08-31,5326.39
2018-09-03,5294.58
2018-09-04,5319.68
2018-09-05,5188.33
2018-09-06,5106.61
2018-09-07,5230.0
2018-09-10,5099.87
2018-09-11,5131.17
2018-09-12,5056.51
2018-09-13,5135.95
2018-09-14,5130.17
2018-09-17,5088.34
2018-09-18,5170.19
2018-09-19,5266.19
2018-09-20,5300.45
2018-09-21,5472.28
2018-09-25,5428.36
2018-09-26,5470.32
2018-09-27,5357.94
2018-09-28,5467.55
2018-10-08,5156.57
2018-10-09,5141.15
2018-10-10,5099.43
2018-10-11,4801.66
2018-10-12,4912.28
2018-10-15,4886.45
2018-10-16,4783.51
2018-10-17,4598.86
2018-10-18,4440.02
2018-10-19,4536.61
2018-10-22,4844.39
2018-10-23,4771.5
2018-10-24,4689.73
2018-10-25,4705.04
2018-10-26,4588.76
2018-10-29,4340.8
2018-10-30,4440.49
2018-10-31,4621.05
2018-11-01,4617.74
2018-11-02,4924.5
2018-11-05,4879.8
2018-11-06,4833.39
2018-11-07,4827.24
2018-11-08,4836.47
2018-11-09,4814.26
2018-11-12,4850.85
2018-11-13,4895.47
2018-11-14,4850.23
2018-11-15,4925.38
2018-11-16,4976.65
2018-11-19,4982.39
2018-11-20,4866.52
2018-11-21,4912.56
2018-11-22,4887.61
2018-11-23,4775.73
2018-11-26,4737.24
2018-11-27,4730.2
2018-11-28,4861.48
2018-11-29,4766.95
2018-11-30,4821.65
2018-12-03,4989.36
2018-12-04,5058.53
2018-12-05,5048.55
2018-12-06,4962.15
2018-12-07,4972.14
2018-12-10,4883.22
2018-12-11,4932.1
2018-12-12,4971.7
2018-12-13,5033.04
2018-12-14,4924.1
2018-12-17,4903.26
2018-12-18,4874.26
2018-12-19,4824.18
2018-12-20,4813.0
2018-12-21,4759.68
2018-12-24,4823.86
2018-12-25,4807.63
2018-12-26,4782.85
2018-12-27,4770.25
2018-12-28,4824.46
2019-01-02,4735.8
2019-01-03,4609.69
2019-01-04,4649.36
2019-01-07,4715.24
2019-01-08,4745.46
2019-01-09,4818.92
2019-01-10,4795.48
2019-01-11,4821.58
2019-01-14,4713.29
2019-01-15,4824.12
2019-01-16,4834.23
2019-01-17,4808.19
2019-01-18,4779.9
2019-01-21,4846.44
2019-01-22,4797.74
2019-01-23,4779.05
2019-01-24,4687.41
2019-01-25,4688.73
2019-01-28,4631.29
2019-01-29,4620.52
2019-01-30,4511.96
2019-01-31,4504.35
2019-02-01,4569.66
2019-02-11,4745.96
2019-02-12,4781.31
2019-02-13,4900.95
2019-02-14,4983.88
2019-02-15,4891.35
2019-02-18,5037.13
2019-02-19,5042.3
2019-02-20,5073.31
2019-02-21,5051.48
2019-02-22,5106.85
2019-02-25,5297.18
2019-02-26,5211.05
2019-02-27,5233.62
2019-02-28,5296.91
2019-03-01,5338.09
2019-03-04,5355.54
2019-03-05,5342.74
2019-03-06,5362.35
2019-03-07,5380.82
2019-03-08,5164.12
2019-03-11,5323.94
2019-03-12,5354.21
2019-03-13,5328.23
2019-03-14,5265.54
2019-03-15,5366.54
2019-03-18,5516.96
2019-03-19,5535.02
2019-03-20,5609.04
2019-03-21,5642.39
2019-03-22,5797.48
2019-03-25,5685.36
2019-03-26,5628.25
2019-03-27,5770.39
2019-03-28,5788.5
2019-03-29,5954.63
2019-04-01,6073.66
2019-04-02,6073.1
2019-04-03,6133.26
2019-04-04,6187.34
2019-04-08,6110.74
2019-04-09,6188.71
2019-04-10,6158.18
2019-04-11,6043.57
2019-04-12,5975.47
2019-04-15,6030.11
2019-04-16,6132.27
2019-04-17,6187.23
2019-04-18,6225.78
2019-04-19,6284.99
2019-04-22,6249.39
2019-04-23,6117.14
2019-04-24,6167.23
2019-04-25,6050.57
2019-04-26,5938.74
2019-04-29,5944.89
2019-04-30,5876.63
2019-05-06,5589.72
2019-05-07,5617.6
2019-05-08,5495.59
2019-05-09,5466.66
2019-05-10,5662.77
2019-05-13,5625.24
2019-05-14,5549.63
2019-05-15,5703.31
2019-05-16,5747.11
2019-05-17,5573.93
2019-05-20,5511.33
2019-05-21,5585.31
2019-05-22,5603.79
2019-05-23,5489.06
2019-05-24,5487.85
2019-05-27,5547.61
2019-05-28,5608.62
2019-05-29,5552.4
2019-05-30,5504.76
2019-05-31,5535.09
2019-06-03,5479.21
2019-06-04,5402.86
2019-06-05,5369.94
2019-06-06,5296.8
2019-06-10,5395.74
2019-06-11,5574.44
2019-06-12,5568.57
2019-06-13,5546.68
2019-06-14,5544.97
2019-06-17,5594.73
2019-06-18,5563.05
2019-06-19,5709.95
2019-06-20,5869.04
2019-06-21,5896.19
2019-06-24,5911.24
2019-06-25,5863.62
2019-06-26,5877.9
2019-06-27,5951.69
2019-06-28,5990.27
2019-07-01,6141.63
2019-07-02,6180.84
2019-07-03,6043.42
2019-07-04,5870.97
2019-07-05,5986.25
2019-07-08,5852.7
2019-07-09,5871.58
2019-07-10,5962.65
2019-07-11,5938.52
2019-07-12,5987.61
2019-07-15,6000.8
2019-07-16,5936.61
2019-07-17,5879.97
2019-07-18,5834.74
2019-07-19,5875.34
2019-07-22,5890.18
2019-07-23,5872.32
2019-07-24,5891.54
2019-07-25,5957.34
2019-07-26,6017.48
2019-07-29,6044.88
2019-07-30,6052.52
2019-07-31,6053.48
2019-08-01,6008.7
2019-08-02,6007.55
2019-08-05,5801.43
2019-08-06,5719.52
2019-08-07,5704.24
2019-08-08,5776.09
2019-08-09,5731.93
2019-08-12,5772.46
2019-08-13,5693.81
2019-08-14,5790.64
2019-08-15,5737.36
2019-08-16,5905.43
2019-08-19,5968.83
2019-08-20,5977.47
2019-08-21,5962.61
2019-08-22,6095.13
2019-08-23,6117.79
2019-08-26,6065.41
2019-08-27,6138.21
2019-08-28,6150.89
2019-08-29,6175.93
2019-08-30,6171.75
2019-09-02,6185.02
2019-09-03,6186.67
2019-09-04,6142.69
2019-09-05,6159.32
2019-09-06,6203.88
2019-09-09,6239.02
2019-09-10,6196.07
2019-09-11,6103.66
2019-09-12,6166.43
2019-09-16,6169.31
2019-09-17,6087.32
2019-09-18,6164.42
2019-09-19,6316.04
2019-09-20,6227.75
2019-09-23,6165.38
2019-09-24,6196.14
2019-09-25,6171.1
2019-09-26,6114.02
2019-09-27,6106.22
2019-09-30,6085.77
2019-10-08,6138.98
2019-10-09,6007.62
2019-10-10,6100.08
2019-10-11,6080.2
2019-10-14,6102.5
2019-10-15,6142.93
2019-10-16,6178.73
2019-10-17,6195.47
2019-10-18,6118.32
2019-10-21,6101.05
2019-10-22,6115.23
2019-10-23,6020.3
2019-10-24,5892.56
2019-10-25,5970.82
2019-10-28,6051.78
2019-10-29,6053.92
2019-10-30,5971.9
2019-10-31,5969.28
2019-11-01,5984.76
2019-11-04,6103.49
2019-11-05,6108.53
2019-11-06,6065.42
2019-11-07,6025.26
2019-11-08,6030.55
2019-11-11,5874.69
2019-11-12,5864.98
2019-11-13,5795.04
2019-11-14,5774.04
2019-11-15,5703.37
2019-11-18,5792.85
2019-11-19,5848.23
2019-11-20,5825.97
2019-11-21,5806.8
2019-11-22,5728.78
2019-11-25,5670.34
2019-11-26,5744.56
2019-11-27,5713.89
2019-11-28,5681.43
2019-11-29,5702.19
2019-12-02,5723.63
2019-12-03,5759.74
2019-12-04,5775.92
2019-12-05,5859.08
2019-12-06,5891.18
2019-12-09,5843.16
2019-12-10,5935.59
2019-12-11,5927.81
2019-12-12,5965.15
2019-12-13,6054.83
2019-12-16,5957.17
2019-12-17,5987.66
2019-12-18,5969.65
2019-12-19,5993.3
2019-12-20,6063.29
2019-12-23,6010.68
2019-12-24,6072.33
2019-12-25,6084.92
2019-12-26,6143.14
2019-12-27,6139.83
2019-12-30,6183.49
2019-12-31,6171.58
2020-01-02,6259.91
2020-01-03,6287.88
2020-01-06,6279.09
2020-01-07,6373.72
2020-01-08,6321.04
2020-01-09,6455.57
2020-01-10,6467.01
2020-01-13,6372.52
2020-01-14,6300.79
2020-01-15,6265.94
2020-01-16,6273.34
2020-01-17,6252.9
2020-01-20,6020.06
2020-01-21,5817.52
2020-01-22,5846.0
2020-01-23,5634.85
2020-02-03,5120.69
2020-02-04,5114.73
2020-02-05,5247.77
2020-02-06,5383.24
2020-02-07,5449.51
2020-02-10,5434.03
2020-02-11,5486.65
2020-02-12,5530.49
2020-02-13,5440.89
2020-02-14,5494.97
2020-02-17,5581.36
2020-02-18,5576.82
2020-02-19,5733.72
2020-02-20,5940.14
2020-02-21,5867.65
2020-02-24,5727.59
2020-02-25,5656.91
2020-02-26,5605.5
2020-02-27,5644.82
2020-02-28,5459.63
2020-03-02,5544.87
2020-03-03,5557.95
2020-03-04,5562.63
2020-03-05,5816.03
2020-03-06,5773.9
2020-03-09,5515.77
2020-03-10,5713.17
2020-03-11,5810.27
2020-03-12,5646.98
2020-03-13,5794.75
2020-03-16,5513.33
2020-03-17,5436.52
2020-03-18,5320.05
2020-03-19,5216.1
2020-03-20,5473.28
2020-03-23,5211.72
2020-03-24,5299.19
2020-03-25,5400.88
2020-03-26,5281.01
2020-03-27,5250.63
2020-03-30,4967.33
2020-03-31,4932.43
2020-04-01,4941.76
2020-04-02,5079.28
2020-04-03,5112.66
2020-04-07,5289.29
2020-04-08,5363.68
2020-04-09,5455.27
2020-04-10,5405.7
2020-04-13,5403.21
2020-04-14,5468.42
2020-04-15,5344.93
2020-04-16,5331.81
2020-04-17,5551.73
2020-04-20,5603.27
2020-04-21,5573.18
2020-04-22,5719.22
2020-04-23,5736.01
2020-04-24,5755.98
2020-04-27,5702.85
2020-04-28,5779.24
2020-04-29,5858.85
2020-04-30,6003.27
2020-05-06,5900.79
2020-05-07,5931.26
2020-05-08,5997.65
2020-05-11,5864.97
2020-05-12,5920.82
2020-05-13,5906.07
2020-05-14,5847.12
2020-05-15,5799.11
2020-05-18,5792.71
2020-05-19,5938.36
2020-05-20,5862.11
2020-05-21,5871.78
2020-05-22,5771.5
2020-05-25,5840.17
2020-05-26,6140.4
2020-05-27,6195.47
2020-05-28,6141.39
2020-05-29,6403.32
2020-06-01,6529.27
2020-06-02,6383.04
2020-06-03,6486.11
2020-06-04,6449.06
2020-06-05,6674.52
2020-06-08,6693.38
2020-06-09,6844.12
2020-06-10,6729.72
2020-06-11,6744.22
2020-06-12,7139.04
2020-06-15,7018.61
2020-06-16,7273.54
2020-06-17,7150.23
2020-06-18,7261.37
2020-06-19,7368.1
2020-06-22,7190.07
2020-06-23,7198.8
2020-06-24,7215.37
2020-06-29,7550.91
2020-06-30,8027.1
2020-07-01,8491.65
2020-07-02,8514.9
2020-07-03,9177.19
2020-07-06,9848.5
2020-07-07,9598.46
2020-07-08,9743.76
2020-07-09,9796.71
2020-07-10,10148.25
2020-07-13,9894.43
2020-07-14,9726.85
2020-07-15,9931.44
2020-07-16,9065.58
2020-07-17,9743.79
2020-07-20,10032.3
2020-07-21,10033.82
2020-07-22,10410.45
2020-07-23,11012.11
2020-07-24,10069.37
2020-07-27,9873.39
2020-07-28,10131.86
2020-07-29,10432.42
2020-07-30,10700.5
2020-07-31,11349.27
2020-08-03,11280.99
2020-08-04,10849.87
2020-08-05,10903.71
2020-08-06,10715.45
2020-08-07,10798.77
2020-08-10,10566.6
2020-08-11,10544.05
2020-08-12,10227.73
2020-08-13,10189.57
2020-08-14,10250.12
2020-08-17,10302.92
2020-08-18,10454.54
2020-08-19,10051.55
2020-08-20,9867.38
2020-08-21,10070.7
2020-08-24,10233.67
2020-08-25,10407.48
2020-08-26,10134.98
2020-08-27,10145.67
2020-08-28,10729.62
2020-08-31,10348.78
2020-09-01,10684.69
2020-09-02,10900.66
2020-09-03,10842.64
2020-09-04,10690.63
2020-09-07,10401.84
2020-09-08,10241.32
2020-09-09,9871.0
2020-09-10,10070.42
2020-09-11,10178.25
2020-09-14,10521.97
2020-09-15,10899.63
2020-09-16,10714.93
2020-09-17,10505.77
2020-09-18,10719.22
2020-09-21,10462.54
2020-09-22,10299.28
2020-09-23,10631.33
2020-09-24,10369.0
2020-09-25,10579.94
2020-09-28,10742.48
2020-09-29,10762.92
2020-09-30,10673.56
2020-10-09,10033.91
2020-10-12,10334.76
2020-10-13,10318.65
2020-10-14,10090.82
2020-10-15,9867.5
2020-10-16,9853.31
2020-10-19,9733.5
2020-10-20,9758.65
2020-10-21,9646.61
2020-10-22,9639.72
2020-10-23,9537.74
2020-10-26,9292.15
2020-10-27,9265.89
2020-10-28,9686.97
2020-10-29,9715.49
2020-10-30,9692.05
2020-11-02,9491.44
2020-11-03,9673.71
2020-11-04,9831.92
2020-11-05,9798.87
2020-11-06,9662.74
2020-11-09,9826.88
2020-11-10,9520.16
2020-11-11,9433.78
2020-11-12,9847.41
2020-11-13,9736.75
2020-11-16,9598.48
2020-11-17,9496.52
2020-11-18,9359.25
2020-11-19,9619.15
2020-11-20,9668.22
2020-11-23,9676.09
2020-11-24,9880.22
2020-11-25,9715.28
2020-11-26,9789.55
2020-11-27,9898.61
2020-11-30,9845.27
2020-12-01,9947.05
2020-12-02,9914.78
2020-12-03,9897.17
2020-12-04,9950.1
2020-12-07,10274.74
2020-12-08,10260.96
2020-12-09,10011.43
2020-12-10,10175.18
2020-12-11,10055.74
2020-12-14,10362.28
2020-12-15,10494.1
2020-12-16,10639.26
2020-12-17,10771.15
2020-12-18,10433.68
2020-12-21,10768.58
2020-12-22,10916.41
2020-12-23,11212.47
2020-12-24,11315.95
2020-12-25,11524.42
2020-12-28,11396.49
2020-12-29,11369.82
2020-12-30,11596.25
2020-12-31,12304.75
2021-01-04,12596.77
2021-01-05,12570.16
2021-01-06,12367.56
2021-01-07,12997.92
2021-01-08,12392.3
2021-01-11,12505.76
2021-01-12,13094.01
2021-01-13,12492.8
2021-01-14,11891.4
2021-01-15,11898.08
2021-01-18,11702.75
2021-01-19,11567.54
2021-01-20,11703.2
2021-01-21,11596.12
2021-01-22,11936.74
2021-01-25,12738.69
2021-01-26,12459.66
2021-01-27,12476.24
2021-01-28,12142.22
2021-01-29,12450.83
2021-02-01,12832.23
2021-02-02,13597.09
2021-02-03,13928.61
2021-02-04,13525.92
2021-02-05,14132.05
2021-02-08,14606.16
2021-02-09,14739.15
2021-02-10,15612.32
2021-02-18,15487.27
2021-02-19,15276.02
2021-02-22,14254.15
2021-02-23,14083.04
2021-02-24,13610.58
2021-02-25,13734.55
2021-02-26,13305.02
2021-03-01,13906.35
2021-03-02,13727.22
2021-03-03,14018.64
2021-03-04,13468.56
2021-03-05,13274.78
2021-03-08,12348.74
2021-03-09,12548.73
2021-03-10,13001.8
2021-03-11,13163.0
2021-03-12,13435.74
2021-03-15,13250.27
2021-03-16,13307.43
2021-03-17,13602.17
2021-03-18,13794.33
2021-03-19,13518.37
2021-03-22,13781.4
2021-03-23,13324.9
