date,close
2020-09-10,2371.33
2020-09-11,2372.68
2020-09-14,2378.25
2020-09-15,2398.09
2020-09-16,2394.65
2020-09-17,2392.67
2020-09-18,2425.57
2020-09-21,2412.57
2020-09-22,2351.76
2020-09-23,2353.77
2020-09-24,2313.05
2020-09-25,2301.73
2020-09-28,2301.68
2020-09-29,2306.33
2020-09-30,2298.3
2020-10-09,2350.12
2020-10-12,2393.91
2020-10-13,2407.35
2020-10-14,2401.78
2020-10-15,2370.37
2020-10-16,2369.45
2020-10-19,2359.47
2020-10-20,2370.23
2020-10-21,2366.68
2020-10-22,2350.84
2020-10-23,2327.46
2020-10-26,2320.5
2020-10-27,2310.95
2020-10-28,2308.84
2020-10-29,2296.38
2020-10-30,2251.31
2020-11-02,2232.46
2020-11-03,2265.62
2020-11-04,2279.77
2020-11-05,2311.51
2020-11-06,2302.33
2020-11-09,2370.99
2020-11-10,2382.8
2020-11-11,2346.64
2020-11-12,2361.17
2020-11-13,2350.97
2020-11-16,2394.19
2020-11-17,2421.19
2020-11-18,2430.6
2020-11-19,2421.91
2020-11-20,2438.93
2020-11-23,2445.35
2020-11-24,2444.97
2020-11-25,2415.33
2020-11-26,2422.45
2020-11-27,2424.92
2020-11-30,2419.47
2020-12-01,2446.18
2020-12-02,2450.93
2020-12-03,2454.14
2020-12-04,2460.19
2020-12-07,2429.24
2020-12-08,2414.64
2020-12-09,2364.14
2020-12-10,2352.86
2020-12-11,2326.74
2020-12-14,2327.98
2020-12-15,2320.7
2020-12-16,2325.42
2020-12-17,2351.26
2020-12-18,2346.95
2020-12-21,2347.61
2020-12-22,2323.67
2020-12-23,2330.26
2020-12-24,2312.3
2020-12-25,2341.43
2020-12-28,2327.9
2020-12-29,2347.78
2020-12-30,2354.81
2020-12-31,2387.33
2021-01-04,2415.8
2021-01-05,2439.05
2021-01-06,2410.2
2021-01-07,2380.66
2021-01-08,2393.19
2021-01-11,2348.03
2021-01-12,2363.56
2021-01-13,2390.63
2021-01-14,2362.98
2021-01-15,2361.84
2021-01-18,2382.62
2021-01-19,2381.04
2021-01-20,2380.15
2021-01-21,2413.26
2021-01-22,2407.96
2021-01-25,2399.92
2021-01-26,2398.39
2021-01-27,2418.14
2021-01-28,2367.58
2021-01-29,2364.7
2021-02-01,2352.95
2021-02-02,2337.91
2021-02-03,2302.93
2021-02-04,2274.43
2021-02-05,2278.66
2021-02-08,2292.42
2021-02-09,2321.47
2021-02-10,2365.14
2021-02-18,2417.69
2021-02-19,2456.66
2021-02-22,2440.61
2021-02-23,2450.15
2021-02-24,2422.64
2021-02-25,2444.34
2021-02-26,2404.72
2021-03-01,2416.59
2021-03-02,2381.56
2021-03-03,2415.13
2021-03-04,2389.18
2021-03-05,2385.7
2021-03-08,2335.37
2021-03-09,2342.48
2021-03-10,2327.03
2021-03-11,2372.19
2021-03-12,2388.34
2021-03-15,2416.47
2021-03-16,2446.67
2021-03-17,2452.77
2021-03-18,2446.1
2021-03-19,2401.89
2021-03-22,2433.49
2021-03-23,2403.27
2021-03-24,2342.69
2021-03-25,2347.2
2021-03-26,2384.34
2021-03-29,2390.48
2021-03-30,2391.6
2021-03-31,2401.24
2021-04-01,2406.63
2021-04-02,2407.96
2021-04-06,2410.68
2021-04-07,2451.91
2021-04-08,2422.39
2021-04-09,2392.39
2021-04-12,2353.32
2021-04-13,2322.56
2021-04-14,2333.36
2021-04-15,2322.8
2021-04-16,2353.97
2021-04-19,2376.58
2021-04-20,2359.44
2021-04-21,2349.77
2021-04-22,2343.72
2021-04-23,2346.11
2021-04-26,2338.8
2021-04-27,2315.51
2021-04-28,2330.6
2021-04-29,2341.96
2021-04-30,2336.86
2021-05-06,2335.01
2021-05-07,2331.86
2021-05-10,2332.47
2021-05-11,2332.83
2021-05-12,2335.59
2021-05-13,2327.88
2021-05-14,2345.02
2021-05-17,2363.99
2021-05-18,2389.33
2021-05-19,2373.9
2021-05-20,2364.25
2021-05-21,2366.29
2021-05-24,2374.67
2021-05-25,2392.71
2021-05-26,2406.16
2021-05-27,2426.51
2021-05-28,2427.61
2021-05-31,2407.68
2021-06-01,2423.19
2021-06-02,2428.06
2021-06-03,2444.38
2021-06-04,2427.43
2021-06-07,2408.6
2021-06-08,2413.06
2021-06-09,2414.8
2021-06-10,2438.42
2021-06-11,2445.84
2021-06-15,2430.23
2021-06-16,2394.91
2021-06-17,2414.3
2021-06-18,2435.85
2021-06-21,2443.49
2021-06-22,2449.43
2021-06-23,2456.3
2021-06-24,2461.75
2021-06-25,2478.52
2021-06-28,2450.98
2021-06-29,2418.36
2021-06-30,2432.63
2021-07-01,2408.09
2021-07-02,2401.11
2021-07-05,2407.77
2021-07-06,2414.66
2021-07-07,2437.97
2021-07-08,2396.7
2021-07-09,2382.24
2021-07-12,2384.5
2021-07-13,2402.37
2021-07-14,2391.6
2021-07-15,2356.6
2021-07-16,2353.33
2021-07-19,2361.48
2021-07-20,2344.45
2021-07-21,2327.28
2021-07-22,2333.68
2021-07-23,2288.94
2021-07-26,2242.91
2021-07-27,2176.66
2021-07-28,2153.18
2021-07-29,2167.9
2021-07-30,2147.21
2021-08-02,2185.54
2021-08-03,2202.38
2021-08-04,2191.84
2021-08-05,2179.03
2021-08-09,2201.32
2021-08-10,2206.47
2021-08-11,2219.47
2021-08-12,2237.87
2021-08-13,2234.47
2021-08-16,2232.03
2021-08-17,2223.68
2021-08-18,2243.88
2021-08-19,2234.48
2021-08-20,2226.25
2021-08-23,2251.78
2021-08-24,2269.53
2021-08-25,2311.65
2021-08-26,2307.77
2021-08-27,2298.01
2021-08-30,2296.52
2021-08-31,2303.58
2021-09-01,2335.92
2021-09-02,2344.61
2021-09-03,2360.86
2021-09-06,2392.52
2021-09-07,2430.46
2021-09-08,2450.57
2021-09-09,2486.15
2021-09-10,2496.58
2021-09-13,2513.59
2021-09-14,2463.34
2021-09-15,2457.06
2021-09-16,2410.23
2021-09-17,2428.15
2021-09-22,2470.43
2021-09-23,2482.72
2021-09-24,2473.07
2021-09-27,2403.93
2021-09-28,2397.64
2021-09-29,2335.18
2021-09-30,2356.04
2021-10-11,2409.03
2021-10-12,2376.31
2021-10-13,2364.35
2021-10-14,2367.8
2021-10-15,2330.27
2021-10-18,2343.74
2021-10-19,2363.61
2021-10-20,2344.94
2021-10-21,2346.47
2021-10-25,2316.91
2021-10-26,2310.42
2021-10-27,2287.19
2021-10-28,2275.37
2021-10-29,2315.48
2021-11-01,2290.09
2021-11-02,2272.8
2021-11-03,2277.98
2021-11-04,2273.78
2021-11-05,2245.93
2021-11-08,2277.34
2021-11-09,2263.68
2021-11-10,2254.0
2021-11-11,2280.97
2021-11-12,2295.5
2021-11-15,2282.76
2021-11-16,2288.66
2021-11-17,2294.72
2021-11-18,2299.65
2021-11-19,2338.41
2021-11-22,2342.92
2021-11-23,2340.52
2021-11-24,2339.59
2021-11-25,2323.88
2021-11-26,2301.82
2021-11-29,2286.86
2021-11-30,2308.12
2021-12-01,2327.11
2021-12-02,2322.92
2021-12-03,2360.49
2021-12-06,2361.66
2021-12-07,2379.97
2021-12-08,2396.02
2021-12-09,2416.57
2021-12-10,2416.14
2021-12-13,2408.02
2021-12-14,2375.64
2021-12-15,2375.67
2021-12-16,2397.01
2021-12-17,2394.98
2021-12-20,2397.6
2021-12-21,2424.31
2021-12-22,2420.65
2021-12-23,2416.29
2021-12-24,2409.11
2021-12-27,2429.5
2021-12-28,2434.84
2021-12-29,2456.03
2021-12-30,2446.71
2021-12-31,2448.58
2022-01-04,2510.2
2022-01-05,2512.28
2022-01-06,2492.15
2022-01-07,2493.21
2022-01-10,2493.91
2022-01-11,2497.28
2022-01-12,2498.62
2022-01-13,2477.08
2022-01-14,2449.19
2022-01-17,2439.71
2022-01-18,2462.16
2022-01-19,2455.92
2022-01-20,2455.0
2022-01-21,2441.72
2022-01-24,2416.43
2022-01-25,2373.22
2022-01-26,2392.51
2022-01-27,2359.38
2022-01-28,2377.95
2022-02-07,2437.42
2022-02-08,2494.07
2022-02-09,2497.75
2022-02-10,2524.32
2022-02-11,2507.33
2022-02-14,2456.73
2022-02-15,2437.49
2022-02-16,2468.32
2022-02-17,2443.06
2022-02-18,2480.72
2022-02-21,2484.33
2022-02-22,2441.13
2022-02-23,2450.76
2022-02-24,2395.72
2022-02-25,2425.66
2022-02-28,2444.52
2022-03-01,2449.79
2022-03-02,2473.95
2022-03-04,2514.13
2022-03-07,2424.17
2022-03-08,2344.12
2022-03-09,2304.11
2022-03-10,2339.89
2022-03-11,2372.3
2022-03-14,2281.41
2022-03-15,2152.5
2022-03-16,2253.57
2022-03-17,2272.6
2022-03-18,2311.54
2022-03-21,2298.33
2022-03-22,2296.8
2022-03-24,2271.58
2022-03-25,2243.43
2022-03-28,2238.83
2022-03-29,2240.93
2022-03-30,2274.18
2022-04-01,2349.8
2022-04-06,2352.53
2022-04-07,2306.48
2022-04-08,2316.59
2022-04-11,2294.76
2022-04-12,2385.57
2022-04-13,2390.81
2022-04-15,2346.02
2022-04-18,2344.87
2022-04-19,2349.54
2022-04-20,2342.97
2022-04-21,2276.49
2022-04-22,2284.69
2022-04-25,2157.11
2022-04-26,2122.98
2022-04-27,2164.42
2022-04-28,2166.5
2022-04-29,2228.89
2022-05-06,2189.24
2022-05-10,2209.03
2022-05-11,2224.83
2022-05-12,2219.79
2022-05-13,2251.7
2022-05-16,2262.26
2022-05-17,2261.43
2022-05-18,2235.2
2022-05-19,2230.79
2022-05-20,2292.68
2022-05-23,2308.82
2022-05-24,2246.44
2022-05-25,2306.47
2022-05-26,2335.77
2022-05-27,2350.14
2022-05-30,2367.12
2022-05-31,2383.85
2022-06-01,2384.71
2022-06-02,2373.22
2022-06-06,2361.17
2022-06-07,2393.05
2022-06-08,2396.37
2022-06-09,2356.36
2022-06-10,2376.39
2022-06-13,2328.91
2022-06-14,2338.26
2022-06-15,2342.16
2022-06-16,2333.26
2022-06-17,2335.89
2022-06-20,2345.57
2022-06-21,2329.74
2022-06-22,2301.31
2022-06-23,2316.2
2022-06-24,2341.68
2022-06-27,2373.65
2022-06-28,2429.69
2022-06-29,2403.28
2022-06-30,2431.12
2022-07-01,2397.06
2022-07-04,2396.47
2022-07-05,2401.03
2022-07-06,2339.85
2022-07-07,2331.08
2022-07-08,2339.76
2022-07-11,2313.11
2022-07-12,2302.83
2022-07-13,2338.39
2022-07-14,2333.41
2022-07-15,2281.53
2022-07-18,2317.95
2022-07-19,2342.78
2022-07-20,2357.21
2022-07-21,2345.49
2022-07-22,2362.81
2022-07-25,2354.72
2022-07-26,2372.51
2022-07-27,2364.31
2022-07-28,2345.85
2022-07-29,2311.99
2022-08-01,2318.53
2022-08-02,2263.56
2022-08-03,2235.56
2022-08-04,2244.89
2022-08-05,2262.41
2022-08-08,2259.25
2022-08-09,2273.97
2022-08-10,2247.38
2022-08-11,2292.86
2022-08-12,2321.77
2022-08-15,2315.34
2022-08-16,2332.63
2022-08-17,2350.64
2022-08-18,2338.55
2022-08-19,2338.37
2022-08-22,2372.15
2022-08-23,2368.97
2022-08-24,2336.55
2022-08-25,2388.72
2022-08-26,2366.76
2022-08-29,2357.52
2022-08-30,2372.49
2022-08-31,2337.8
2022-09-01,2308.5
2022-09-02,2318.28
2022-09-05,2344.04
2022-09-06,2373.85
2022-09-07,2368.18
2022-09-08,2394.04
2022-09-09,2415.48
2022-09-13,2429.86
2022-09-14,2427.15
2022-09-15,2401.83
2022-09-16,2335.16
2022-09-19,2347.14
2022-09-20,2349.3
2022-09-21,2377.69
2022-09-22,2344.28
2022-09-23,2331.27
2022-09-26,2298.28
2022-09-27,2364.86
2022-09-28,2331.17
2022-09-29,2290.9
2022-09-30,2275.36
2022-10-10,2244.51
2022-10-11,2244.5
2022-10-12,2254.12
2022-10-13,2252.45
2022-10-14,2304.21
2022-10-17,2352.26
2022-10-18,2357.64
2022-10-19,2376.72
2022-10-20,2349.7
2022-10-21,2360.32
2022-10-24,2278.16
2022-10-25,2288.38
2022-10-26,2312.25
2022-10-27,2311.51
2022-10-28,2253.79
2022-10-31,2197.72
2022-11-01,2258.37
2022-11-02,2302.15
2022-11-03,2285.62
2022-11-04,2349.44
2022-11-07,2350.32
2022-11-08,2332.14
2022-11-09,2325.68
2022-11-10,2324.16
2022-11-11,2352.78
2022-11-14,2312.96
2022-11-15,2335.05
2022-11-16,2346.79
2022-11-17,2351.45
2022-11-18,2313.64
2022-11-21,2294.73
2022-11-22,2313.64
2022-11-23,2312.77
2022-11-24,2294.52
2022-11-25,2314.31
2022-11-28,2321.92
2022-11-29,2374.07
2022-11-30,2376.73
2022-12-01,2380.36
2022-12-02,2357.11
2022-12-05,2431.95
2022-12-06,2454.77
2022-12-07,2487.8
2022-12-08,2493.3
2022-12-09,2466.16
2022-12-12,2454.66
2022-12-13,2491.21
2022-12-14,2474.83
2022-12-15,2443.16
2022-12-16,2459.15
2022-12-19,2407.24
2022-12-20,2375.28
2022-12-21,2385.74
2022-12-22,2378.4
2022-12-23,2364.39
2022-12-26,2370.11
2022-12-27,2403.18
2022-12-28,2363.72
2022-12-29,2331.95
2022-12-30,2364.99
2023-01-03,2364.08
2023-01-04,2365.77
2023-01-05,2393.73
2023-01-06,2361.55
2023-01-09,2370.83
2023-01-10,2350.86
2023-01-11,2339.26
2023-01-12,2340.17
2023-01-13,2375.71
2023-01-16,2396.15
2023-01-17,2390.4
2023-01-18,2397.28
2023-01-19,2403.22
2023-01-20,2419.48
2023-01-30,2396.2
2023-01-31,2411.61
2023-02-01,2420.63
2023-02-02,2425.98
2023-02-03,2408.95
2023-02-06,2404.19
2023-02-07,2412.18
2023-02-08,2414.54
2023-02-09,2430.62
2023-02-10,2430.25
2023-02-13,2448.01
2023-02-14,2454.06
2023-02-15,2419.68
2023-02-16,2391.89
2023-02-17,2379.52
2023-02-20,2409.72
2023-02-21,2413.09
2023-02-22,2405.98
2023-02-23,2397.13
2023-02-24,2389.18
2023-02-27,2386.26
2023-02-28,2400.09
2023-03-01,2424.65
2023-03-02,2436.05
2023-03-03,2451.72
2023-03-06,2444.9
2023-03-07,2414.63
2023-03-08,2424.8
2023-03-09,2429.29
2023-03-10,2391.61
2023-03-13,2439.97
2023-03-14,2409.56
2023-03-15,2435.26
2023-03-16,2392.81
2023-03-17,2403.17
2023-03-20,2373.78
2023-03-21,2392.14
2023-03-22,2391.0
2023-03-23,2387.04
2023-03-24,2365.2
2023-03-27,2357.99
2023-03-28,2348.73
2023-03-29,2353.71
2023-03-30,2374.58
2023-03-31,2380.82
2023-04-03,2384.95
2023-04-04,2398.6
2023-04-06,2394.85
2023-04-07,2416.5
2023-04-10,2407.32
2023-04-11,2391.81
