date,close
2017-11-30,2701.75
2017-12-01,2708.45
2017-12-04,2690.45
2017-12-05,2668.83
2017-12-06,2670.9
2017-12-07,2664.63
2017-12-08,2680.57
2017-12-11,2692.68
2017-12-12,2668.97
2017-12-13,2687.97
2017-12-14,2694.97
2017-12-15,2687.42
2017-12-18,2686.22
2017-12-19,2698.45
2017-12-20,2691.67
2017-12-21,2708.22
2017-12-22,2721.52
2017-12-25,2689.52
2017-12-26,2707.56
2017-12-27,2689.44
2017-12-28,2680.85
2017-12-29,2681.59
2018-01-02,2708.59
2018-01-03,2747.3
2018-01-04,2741.66
2018-01-05,2740.09
2018-01-08,2743.15
2018-01-09,2730.01
2018-01-10,2722.22
2018-01-11,2722.29
2018-01-12,2705.81
2018-01-15,2664.36
2018-01-16,2672.14
2018-01-17,2669.54
2018-01-18,2663.42
2018-01-19,2655.85
2018-01-22,2670.7
2018-01-23,2665.92
2018-01-24,2677.28
2018-01-25,2682.04
2018-01-26,2672.91
2018-01-29,2657.54
2018-01-30,2643.72
2018-01-31,2581.15
2018-02-01,2508.51
2018-02-02,2496.59
2018-02-05,2489.45
2018-02-06,2404.91
2018-02-07,2403.35
2018-02-08,2412.37
2018-02-09,2338.98
2018-02-12,2362.82
2018-02-13,2364.71
2018-02-14,2370.28
2018-02-22,2400.69
2018-02-23,2421.95
2018-02-26,2460.5
2018-02-27,2470.55
2018-02-28,2472.72
2018-03-01,2486.26
2018-03-02,2492.87
2018-03-05,2501.4
2018-03-06,2509.01
2018-03-07,2509.6
2018-03-08,2552.06
2018-03-09,2560.09
2018-03-12,2569.82
2018-03-13,2549.8
2018-03-14,2535.31
2018-03-15,2530.63
2018-03-16,2522.82
2018-03-19,2528.84
2018-03-20,2526.51
2018-03-21,2517.18
2018-03-22,2508.49
2018-03-23,2412.19
2018-03-26,2422.99
2018-03-27,2471.79
2018-03-28,2465.97
2018-03-29,2478.75
2018-03-30,2492.53
2018-04-02,2486.49
2018-04-03,2465.12
2018-04-04,2450.73
2018-04-09,2446.67
2018-04-10,2457.91
2018-04-11,2464.55
2018-04-12,2448.91
2018-04-13,2437.39
2018-04-16,2416.36
2018-04-17,2382.03
2018-04-18,2385.0
2018-04-19,2399.97
2018-04-20,2364.97
2018-04-23,2358.83
2018-04-24,2389.92
2018-04-25,2388.82
2018-04-26,2351.23
2018-04-27,2377.33
2018-05-02,2382.09
2018-05-03,2392.62
2018-05-04,2395.16
2018-05-07,2423.58
2018-05-08,2434.69
2018-05-09,2439.03
2018-05-10,2442.58
2018-05-11,2423.12
2018-05-14,2421.99
2018-05-15,2446.45
2018-05-16,2441.82
2018-05-17,2435.46
2018-05-18,2455.48
2018-05-21,2476.31
2018-05-22,2484.95
2018-05-23,2478.49
2018-05-24,2460.65
2018-05-25,2439.45
2018-05-28,2413.67
2018-05-29,2401.73
2018-05-30,2332.58
2018-05-31,2366.0
2018-06-01,2352.56
2018-06-04,2352.52
2018-06-05,2367.67
2018-06-06,2365.09
2018-06-07,2344.37
2018-06-08,2313.75
2018-06-11,2306.02
2018-06-12,2329.61
2018-06-13,2310.57
2018-06-14,2305.79
2018-06-15,2275.25
2018-06-19,2158.34
2018-06-20,2169.65
2018-06-21,2131.09
2018-06-22,2134.41
2018-06-25,2124.14
2018-06-26,2123.46
2018-06-27,2115.81
2018-06-28,2096.75
2018-06-29,2131.24
2018-07-02,2105.79
2018-07-03,2126.85
2018-07-04,2117.01
2018-07-05,2076.74
2018-07-06,2065.04
2018-07-09,2093.5
2018-07-10,2100.2
2018-07-11,2059.6
2018-07-12,2099.63
2018-07-13,2099.68
2018-07-16,2096.2
2018-07-17,2097.87
2018-07-18,2131.82
2018-07-19,2124.46
2018-07-20,2153.8
2018-07-23,2173.57
2018-07-24,2198.54
2018-07-25,2185.83
2018-07-26,2202.3
2018-07-27,2186.63
2018-07-30,2189.4
2018-07-31,2187.52
2018-08-01,2158.31
2018-08-02,2113.7
2018-08-03,2111.53
2018-08-06,2075.76
2018-08-07,2111.9
2018-08-08,2095.79
2018-08-09,2123.22
2018-08-10,2108.05
2018-08-13,2103.63
2018-08-14,2107.16
2018-08-15,2066.18
2018-08-16,2043.57
2018-08-17,2022.2
2018-08-20,2028.56
2018-08-21,2039.62
2018-08-22,2017.62
2018-08-23,2022.41
2018-08-24,2018.78
2018-08-27,2046.35
2018-08-28,2045.89
2018-08-29,2033.83
2018-08-30,2020.52
2018-08-31,2003.78
2018-09-03,2005.82
2018-09-04,2024.06
2018-09-05,1999.84
2018-09-06,1996.47
2018-09-07,2002.26
2018-09-10,1985.05
2018-09-11,1984.28
2018-09-12,1985.31
2018-09-13,2005.34
2018-09-14,2001.97
2018-09-17,1989.84
2018-09-18,2014.8
2018-09-19,2031.98
2018-09-20,2030.36
2018-09-21,2044.74
2018-09-25,2041.19
2018-09-26,2042.08
2018-09-27,2030.87
2018-09-28,2042.07
2018-10-08,1995.04
2018-10-09,1990.11
2018-10-10,2000.51
2018-10-11,1881.25
2018-10-12,1859.5
2018-10-15,1828.26
2018-10-16,1808.74
2018-10-17,1816.88
2018-10-18,1766.48
2018-10-19,1793.73
2018-10-22,1868.62
2018-10-23,1842.02
2018-10-24,1841.59
2018-10-25,1829.88
2018-10-26,1838.83
2018-10-29,1815.52
2018-10-30,1828.11
2018-10-31,1854.59
2018-11-01,1856.68
2018-11-02,1901.73
2018-11-05,1917.98
2018-11-06,1912.71
2018-11-07,1906.91
2018-11-08,1901.88
2018-11-09,1889.48
2018-11-12,1944.43
2018-11-13,1973.99
2018-11-14,1968.13
2018-11-15,1995.63
2018-11-16,2004.24
2018-11-19,2024.48
2018-11-20,1966.54
2018-11-21,1971.21
2018-11-22,1967.34
2018-11-23,1898.53
2018-11-26,1899.39
2018-11-27,1903.74
2018-11-28,1917.5
2018-11-29,1881.72
2018-11-30,1892.41
2018-12-03,1939.99
2018-12-04,1958.77
2018-12-05,1947.65
2018-12-06,1919.7
2018-12-07,1934.34
2018-12-10,1916.65
2018-12-11,1921.88
2018-12-12,1931.71
2018-12-13,1950.06
2018-12-14,1927.11
2018-12-17,1924.8
2018-12-18,1919.27
2018-12-19,1904.01
2018-12-20,1908.41
2018-12-21,1899.3
2018-12-24,1901.2
2018-12-25,1882.27
2018-12-26,1884.91
2018-12-27,1872.0
2018-12-28,1884.67
2019-01-02,1864.45
2019-01-03,1855.73
2019-01-04,1879.77
2019-01-07,1899.38
2019-01-08,1910.21
2019-01-09,1903.11
2019-01-10,1898.05
2019-01-11,1903.47
2019-01-14,1895.88
2019-01-15,1905.63
2019-01-16,1905.75
2019-01-17,1895.21
2019-01-18,1908.94
2019-01-21,1914.96
2019-01-22,1894.38
2019-01-23,1895.71
2019-01-24,1897.15
2019-01-25,1886.17
2019-01-28,1877.64
