date,close
2018-05-02,2276.73
2018-05-03,2282.45
2018-05-04,2273.53
2018-05-07,2299.56
2018-05-08,2310.93
2018-05-09,2305.21
2018-05-10,2308.23
2018-05-11,2285.34
2018-05-14,2274.97
2018-05-15,2284.33
2018-05-16,2274.22
2018-05-17,2257.67
2018-05-18,2277.64
2018-05-21,2302.28
2018-05-22,2314.97
2018-05-23,2291.95
2018-05-24,2288.79
2018-05-25,2265.85
2018-05-28,2241.04
2018-05-29,2231.83
2018-05-30,2159.72
2018-05-31,2173.39
2018-06-01,2156.82
2018-06-04,2152.84
2018-06-05,2178.34
2018-06-06,2180.74
2018-06-07,2169.4
2018-06-08,2138.18
2018-06-11,2119.81
2018-06-12,2130.16
2018-06-13,2102.05
2018-06-14,2096.89
2018-06-15,2051.97
2018-06-19,1912.38
2018-06-20,1903.74
2018-06-21,1854.57
2018-06-22,1877.43
2018-06-25,1874.32
2018-06-26,1887.64
2018-06-27,1880.91
2018-06-28,1860.51
2018-06-29,1906.63
2018-07-02,1882.01
2018-07-03,1906.73
2018-07-04,1878.09
2018-07-05,1832.84
2018-07-06,1842.42
2018-07-09,1868.73
2018-07-10,1891.07
2018-07-11,1851.0
2018-07-12,1882.72
2018-07-13,1884.96
2018-07-16,1883.54
2018-07-17,1905.77
2018-07-18,1899.33
2018-07-19,1878.28
2018-07-20,1895.24
2018-07-23,1909.18
2018-07-24,1945.11
2018-07-25,1945.0
2018-07-26,1965.77
2018-07-27,1955.73
2018-07-30,1930.61
2018-07-31,1942.88
2018-08-01,1913.49
2018-08-02,1871.74
2018-08-03,1858.7
2018-08-06,1839.53
2018-08-07,1881.04
2018-08-08,1864.54
2018-08-09,1890.46
2018-08-10,1896.8
2018-08-13,1894.13
2018-08-14,1900.99
2018-08-15,1870.57
2018-08-16,1859.74
2018-08-17,1821.79
2018-08-20,1809.96
2018-08-21,1819.33
2018-08-22,1803.45
2018-08-23,1801.21
2018-08-24,1797.61
2018-08-27,1821.68
2018-08-28,1822.57
2018-08-29,1818.07
2018-08-30,1796.62
2018-08-31,1786.14
2018-09-03,1778.96
2018-09-04,1800.4
2018-09-05,1770.8
2018-09-06,1760.07
2018-09-07,1764.55
2018-09-10,1727.91
2018-09-11,1725.35
2018-09-12,1726.19
2018-09-13,1741.97
2018-09-14,1737.32
2018-09-17,1700.23
2018-09-18,1730.42
2018-09-19,1748.84
2018-09-20,1743.27
2018-09-21,1761.99
2018-09-25,1754.49
2018-09-26,1757.04
2018-09-27,1728.25
2018-09-28,1745.85
